Time,Rep,PopSizeF,PopSizeM,PopSizeM_Maj,PopSizeM_Min,PopSizeM_Juv,PopSize,CurrentEnv,avg_env,avg_thr,avg_res,avg_condition,avg_majM_condition,avg_minM_condition,avg_juvM_condition,avg_F_condition,avg_majM_display,iniT,MRate,MStdDev,Extinction
412,49,0,4,0,4,0,4,2.38302,1.51411,0.25,0.941283,0.0723737,-nan,0.0723737,-nan,-nan,-nan,0.25,0.28,0.025,1
421,0,4,0,0,0,0,4,2.42499,1.53694,0,0.934418,0.046371,-nan,-nan,-nan,0.046371,-nan,0,0.3,0.025,1
402,1,1,0,0,0,0,1,2.42641,1.49733,0,0.963424,0.0343437,-nan,-nan,-nan,0.0343437,-nan,0,0.3,0.025,1
391,2,4,0,0,0,0,4,2.34275,1.43546,0,0.931581,0.0242893,-nan,-nan,-nan,0.0242893,-nan,0,0.3,0.025,1
394,3,0,1,1,0,0,1,2.31488,1.4056,0,0.965879,0.0565921,0.0565921,-nan,-nan,-nan,0.0565921,0,0.3,0.025,1
406,4,3,0,0,0,0,3,2.45319,1.555,0,0.931863,0.0336657,-nan,-nan,-nan,0.0336657,-nan,0,0.3,0.025,1
406,5,0,2,2,0,0,2,2.43836,1.57589,0,0.908148,0.0456827,0.0456827,-nan,-nan,-nan,0.0456827,0,0.3,0.025,1
398,6,0,3,3,0,0,3,2.39656,1.49533,0,0.971895,0.0706657,0.0706657,-nan,-nan,-nan,0.0706657,0,0.3,0.025,1
414,7,0,1,1,0,1,2,2.3509,1.44073,0,0.958306,0.0481324,0.00142049,-nan,0.0948443,-nan,0.00142049,0,0.3,0.025,1
438,8,0,2,2,0,0,2,2.45691,1.51897,0,0.990246,0.0523076,0.0523076,-nan,-nan,-nan,0.0523076,0,0.3,0.025,1
360,9,0,3,3,0,0,3,2.21389,1.31068,0,0.929644,0.0264303,0.0264303,-nan,-nan,-nan,0.0264303,0,0.3,0.025,1
360,10,0,5,5,0,0,5,2.24066,1.43427,0,0.862546,0.0561596,0.0561596,-nan,-nan,-nan,0.0561596,0,0.3,0.025,1
408,11,1,0,0,0,0,1,2.43265,1.44611,0,0.987399,0.000865661,-nan,-nan,-nan,0.000865661,-nan,0,0.3,0.025,1
392,12,0,0,0,0,0,0,2.41815,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.3,0.025,1
455,13,0,1,1,0,0,1,2.5999,1.6986,0,0.921074,0.0197763,0.0197763,-nan,-nan,-nan,0.0197763,0,0.3,0.025,1
414,14,0,0,0,0,0,0,2.35779,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.3,0.025,1
454,15,5,0,0,0,0,5,2.47607,1.54065,0,0.954448,0.019028,-nan,-nan,-nan,0.019028,-nan,0,0.3,0.025,1
447,16,0,1,1,0,0,1,2.38434,1.49941,0,0.972616,0.0876823,0.0876823,-nan,-nan,-nan,0.0876823,0,0.3,0.025,1
368,17,3,0,0,0,0,3,2.34022,1.48462,0,0.926181,0.0705712,-nan,-nan,-nan,0.0705712,-nan,0,0.3,0.025,1
489,18,0,1,1,0,0,1,2.67456,1.72736,0,0.983457,0.0362607,0.0362607,-nan,-nan,-nan,0.0362607,0,0.3,0.025,1
378,19,0,0,0,0,0,0,2.34614,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.3,0.025,1
373,20,0,2,2,0,0,2,2.37483,1.4311,0,0.979642,0.0359131,0.0359131,-nan,-nan,-nan,0.0359131,0,0.3,0.025,1
344,21,1,0,0,0,0,1,2.32765,1.39255,0,0.953653,0.0185597,-nan,-nan,-nan,0.0185597,-nan,0,0.3,0.025,1
384,22,1,0,0,0,0,1,2.3591,1.42459,0,0.942093,0.00758994,-nan,-nan,-nan,0.00758994,-nan,0,0.3,0.025,1
407,23,0,1,1,0,0,1,2.46191,1.50803,0,0.986246,0.0323622,0.0323622,-nan,-nan,-nan,0.0323622,0,0.3,0.025,1
427,24,1,0,0,0,0,1,2.53882,1.65155,0,0.942709,0.0554373,-nan,-nan,-nan,0.0554373,-nan,0,0.3,0.025,1
461,25,2,0,0,0,0,2,2.71845,1.8009,0,0.973512,0.0559587,-nan,-nan,-nan,0.0559587,-nan,0,0.3,0.025,1
358,26,0,2,2,0,0,2,2.34934,1.40817,0,0.963127,0.0219516,0.0219516,-nan,-nan,-nan,0.0219516,0,0.3,0.025,1
435,27,0,1,1,0,0,1,2.51309,1.58566,0,0.933198,0.00576992,0.00576992,-nan,-nan,-nan,0.00576992,0,0.3,0.025,1
428,28,1,0,0,0,0,1,2.59563,1.63716,0,0.959605,0.00113658,-nan,-nan,-nan,0.00113658,-nan,0,0.3,0.025,1
399,29,4,0,0,0,0,4,2.2988,1.423,0,0.905833,0.030032,-nan,-nan,-nan,0.030032,-nan,0,0.3,0.025,1
418,30,3,0,0,0,0,3,2.46333,1.59123,0,0.924213,0.0521192,-nan,-nan,-nan,0.0521192,-nan,0,0.3,0.025,1
419,31,0,1,1,0,0,1,2.49384,1.58157,0,0.968079,0.0558178,0.0558178,-nan,-nan,-nan,0.0558178,0,0.3,0.025,1
438,32,0,1,1,0,0,1,2.46036,1.58075,0,0.933788,0.0541801,0.0541801,-nan,-nan,-nan,0.0541801,0,0.3,0.025,1
404,33,0,1,1,0,0,1,2.45156,1.49684,0,0.98966,0.0349322,0.0349322,-nan,-nan,-nan,0.0349322,0,0.3,0.025,1
372,34,1,0,0,0,0,1,2.36224,1.44353,0,0.955392,0.0366877,-nan,-nan,-nan,0.0366877,-nan,0,0.3,0.025,1
372,35,3,0,0,0,0,3,2.2576,1.34368,0,0.945832,0.0319104,-nan,-nan,-nan,0.0319104,-nan,0,0.3,0.025,1
433,36,2,0,0,0,0,2,2.57051,1.61477,0,0.97821,0.0224647,-nan,-nan,-nan,0.0224647,-nan,0,0.3,0.025,1
399,37,0,1,1,0,0,1,2.40012,1.4397,0,0.969141,0.0087197,0.0087197,-nan,-nan,-nan,0.0087197,0,0.3,0.025,1
433,38,0,2,2,0,0,2,2.43497,1.54165,0,0.926997,0.0336732,0.0336732,-nan,-nan,-nan,0.0336732,0,0.3,0.025,1
409,39,0,1,1,0,0,1,2.35584,1.42343,0,0.998747,0.066337,0.066337,-nan,-nan,-nan,0.066337,0,0.3,0.025,1
404,40,0,1,1,0,0,1,2.33164,1.46273,0,0.951597,0.082694,0.082694,-nan,-nan,-nan,0.082694,0,0.3,0.025,1
466,41,0,1,1,0,0,1,2.62858,1.66709,0,0.993691,0.0322028,0.0322028,-nan,-nan,-nan,0.0322028,0,0.3,0.025,1
465,42,0,1,1,0,0,1,2.6024,1.72035,0,0.973878,0.0918308,0.0918308,-nan,-nan,-nan,0.0918308,0,0.3,0.025,1
394,43,0,0,0,0,0,0,2.41031,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.3,0.025,1
419,44,0,1,1,0,0,1,2.48258,1.54191,0,0.975985,0.0353125,0.0353125,-nan,-nan,-nan,0.0353125,0,0.3,0.025,1
474,45,4,0,0,0,0,4,2.61214,1.75286,0,0.933431,0.0741537,-nan,-nan,-nan,0.0741537,-nan,0,0.3,0.025,1
404,46,0,1,1,0,0,1,2.34949,1.43008,0,0.939609,0.0201965,0.0201965,-nan,-nan,-nan,0.0201965,0,0.3,0.025,1
458,47,0,3,3,0,0,3,2.44197,1.50051,0,0.981907,0.0404485,0.0404485,-nan,-nan,-nan,0.0404485,0,0.3,0.025,1
342,48,3,0,0,0,0,3,2.18376,1.29459,0,0.952008,0.0628313,-nan,-nan,-nan,0.0628313,-nan,0,0.3,0.025,1
418,49,2,0,0,0,0,2,2.42028,1.48935,0,0.994909,0.0639797,-nan,-nan,-nan,0.0639797,-nan,0,0.3,0.025,1
435,0,0,1,0,1,0,1,2.59546,1.64628,0.25,0.956383,0.00719966,-nan,0.00719966,-nan,-nan,-nan,0.25,0.3,0.025,1
414,1,1,0,0,0,0,1,2.42213,1.54323,0.25,0.930166,0.0512657,-nan,-nan,-nan,0.0512657,-nan,0.25,0.3,0.025,1
488,2,0,2,0,2,0,2,2.72085,1.84741,0.25,0.919576,0.0461374,-nan,0.0461374,-nan,-nan,-nan,0.25,0.3,0.025,1
423,3,0,1,0,1,0,1,2.49867,1.60115,0.25,0.933735,0.0362138,-nan,0.0362138,-nan,-nan,-nan,0.25,0.3,0.025,1
422,4,0,5,0,5,0,5,2.57422,1.7014,0.25,0.956516,0.0836915,-nan,0.0836915,-nan,-nan,-nan,0.25,0.3,0.025,1
409,5,0,0,0,0,0,0,2.56815,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.3,0.025,1
369,6,0,1,0,1,0,1,2.26414,1.3652,0.25,0.899526,0.000591516,-nan,0.000591516,-nan,-nan,-nan,0.25,0.3,0.025,1
402,7,1,0,0,0,0,1,2.44014,1.52196,0.25,0.98994,0.0717643,-nan,-nan,-nan,0.0717643,-nan,0.25,0.3,0.025,1
430,8,0,1,0,1,0,1,2.62652,1.67227,0.25,0.999312,0.0450658,-nan,0.0450658,-nan,-nan,-nan,0.25,0.3,0.025,1
480,9,1,0,0,0,0,1,2.63709,1.70546,0.25,0.983025,0.0513905,-nan,-nan,-nan,0.0513905,-nan,0.25,0.3,0.025,1
385,10,2,0,0,0,0,2,2.25865,1.35964,0.25,0.910123,0.0111131,-nan,-nan,-nan,0.0111131,-nan,0.25,0.3,0.025,1
403,11,0,0,0,0,0,0,2.44699,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.3,0.025,1
424,12,0,2,0,2,0,2,2.48578,1.57956,0.25,0.959119,0.0529007,-nan,0.0529007,-nan,-nan,-nan,0.25,0.3,0.025,1
448,13,0,3,0,3,0,3,2.57248,1.6656,0.25,0.966183,0.0593103,-nan,0.0593103,-nan,-nan,-nan,0.25,0.3,0.025,1
414,14,0,1,0,1,0,1,2.47234,1.55344,0.25,0.9653,0.0464027,-nan,0.0464027,-nan,-nan,-nan,0.25,0.3,0.025,1
432,15,0,3,0,3,0,3,2.49924,1.59734,0.25,0.950452,0.0485473,-nan,0.0485473,-nan,-nan,-nan,0.25,0.3,0.025,1
425,16,1,0,0,0,0,1,2.52568,1.57269,0.25,0.954675,0.00168084,-nan,-nan,-nan,0.00168084,-nan,0.25,0.3,0.025,1
382,17,0,1,0,1,0,1,2.32837,1.40552,0.25,0.934305,0.0114451,-nan,0.0114451,-nan,-nan,-nan,0.25,0.3,0.025,1
420,18,0,3,0,3,0,3,2.39866,1.47861,0.25,0.968132,0.0480852,-nan,0.0480852,-nan,-nan,-nan,0.25,0.3,0.025,1
433,19,0,1,0,1,0,1,2.47524,1.51976,0.25,0.955638,0.00015523,-nan,0.00015523,-nan,-nan,-nan,0.25,0.3,0.025,1
426,20,0,1,0,1,0,1,2.40139,1.54275,0.25,0.919214,0.0605756,-nan,0.0605756,-nan,-nan,-nan,0.25,0.3,0.025,1
488,21,2,0,0,0,0,2,2.71996,1.78167,0.25,0.98222,0.0439359,-nan,-nan,-nan,0.0439359,-nan,0.25,0.3,0.025,1
395,22,3,0,0,0,0,3,2.34914,1.48177,0.25,0.934786,0.0674159,-nan,-nan,-nan,0.0674159,-nan,0.25,0.3,0.025,1
395,23,0,1,0,1,0,1,2.40879,1.45648,0.25,0.968854,0.016537,-nan,0.016537,-nan,-nan,-nan,0.25,0.3,0.025,1
390,24,1,0,0,0,0,1,2.39956,1.52213,0.25,0.970551,0.0931238,-nan,-nan,-nan,0.0931238,-nan,0.25,0.3,0.025,1
456,25,1,0,0,0,0,1,2.75058,1.80169,0.25,0.957473,0.00858245,-nan,-nan,-nan,0.00858245,-nan,0.25,0.3,0.025,1
451,26,0,1,0,1,0,1,2.53742,1.63588,0.25,0.98585,0.0843116,-nan,0.0843116,-nan,-nan,-nan,0.25,0.3,0.025,1
421,27,9,0,0,0,0,9,2.48692,1.58235,0.25,0.956667,0.0520954,-nan,-nan,-nan,0.0520954,-nan,0.25,0.3,0.025,1
388,28,0,1,0,1,0,1,2.2672,1.35294,0.25,0.915822,0.00157052,-nan,0.00157052,-nan,-nan,-nan,0.25,0.3,0.025,1
418,29,0,3,0,3,0,3,2.47965,1.60513,0.25,0.938286,0.0637656,-nan,0.0637656,-nan,-nan,-nan,0.25,0.3,0.025,1
432,30,3,0,0,0,0,3,2.58852,1.7218,0.25,0.933213,0.0664879,-nan,-nan,-nan,0.0664879,-nan,0.25,0.3,0.025,1
479,31,1,0,0,0,0,1,2.75175,1.82891,0.25,0.96218,0.0393317,-nan,-nan,-nan,0.0393317,-nan,0.25,0.3,0.025,1
459,32,1,0,0,0,0,1,2.61215,1.72375,0.25,0.935769,0.0473625,-nan,-nan,-nan,0.0473625,-nan,0.25,0.3,0.025,1
412,33,0,1,0,1,0,1,2.41593,1.50279,0.25,0.981151,0.0680107,-nan,0.0680107,-nan,-nan,-nan,0.25,0.3,0.025,1
456,34,0,1,0,1,0,1,2.57046,1.63496,0.25,0.955872,0.0203711,-nan,0.0203711,-nan,-nan,-nan,0.25,0.3,0.025,1
392,35,0,2,0,2,0,2,2.35611,1.39836,0.25,0.982424,0.0246711,-nan,0.0246711,-nan,-nan,-nan,0.25,0.3,0.025,1
412,36,0,4,0,4,0,4,2.33902,1.45911,0.25,0.938413,0.0585091,-nan,0.0585091,-nan,-nan,-nan,0.25,0.3,0.025,1
445,37,0,0,0,0,0,0,2.63822,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.3,0.025,1
428,38,1,0,0,0,0,1,2.51012,1.56427,0.25,0.996649,0.0507928,-nan,-nan,-nan,0.0507928,-nan,0.25,0.3,0.025,1
419,39,0,1,0,1,0,1,2.39901,1.48602,0.25,0.942371,0.0293762,-nan,0.0293762,-nan,-nan,-nan,0.25,0.3,0.025,1
375,40,0,1,0,1,0,1,2.33755,1.50504,0.25,0.871049,0.0385376,-nan,0.0385376,-nan,-nan,-nan,0.25,0.3,0.025,1
424,41,2,0,0,0,0,2,2.45485,1.50795,0.25,0.965055,0.0181504,-nan,-nan,-nan,0.0181504,-nan,0.25,0.3,0.025,1
353,42,2,0,0,0,0,2,2.27304,1.39221,0.25,0.951768,0.0709372,-nan,-nan,-nan,0.0709372,-nan,0.25,0.3,0.025,1
405,43,0,3,0,3,0,3,2.4371,1.58982,0.25,0.907866,0.0605831,-nan,0.0605831,-nan,-nan,-nan,0.25,0.3,0.025,1
456,44,0,2,0,2,0,2,2.65468,1.7492,0.25,0.930707,0.0252304,-nan,0.0252304,-nan,-nan,-nan,0.25,0.3,0.025,1
446,45,0,1,0,1,0,1,2.47409,1.52034,0.25,0.995287,0.0415318,-nan,0.0415318,-nan,-nan,-nan,0.25,0.3,0.025,1
364,46,1,0,0,0,0,1,2.30401,1.3536,0.25,0.962916,0.0125158,-nan,-nan,-nan,0.0125158,-nan,0.25,0.3,0.025,1
399,47,1,0,0,0,0,1,2.37809,1.41032,0.25,0.998365,0.0305959,-nan,-nan,-nan,0.0305959,-nan,0.25,0.3,0.025,1
393,48,0,2,0,2,0,2,2.42991,1.47261,0.25,0.964657,0.00735552,-nan,0.00735552,-nan,-nan,-nan,0.25,0.3,0.025,1
442,49,0,2,0,2,0,2,2.51277,1.57909,0.25,0.967634,0.033957,-nan,0.033957,-nan,-nan,-nan,0.25,0.3,0.025,1
401,0,2,0,0,0,0,2,2.33085,1.37663,0,0.983082,0.0288614,-nan,-nan,-nan,0.0288614,-nan,0,0.32,0.025,1
491,1,0,1,1,0,0,1,2.89779,1.94216,0,0.99802,0.0423983,0.0423983,-nan,-nan,-nan,0.0423983,0,0.32,0.025,1
468,2,1,0,0,0,0,1,2.63099,1.67423,0,0.999278,0.0425191,-nan,-nan,-nan,0.0425191,-nan,0,0.32,0.025,1
451,3,0,3,3,0,0,3,2.61855,1.71804,0,0.968644,0.0681353,0.0681353,-nan,-nan,-nan,0.0681353,0,0.32,0.025,1
432,4,0,2,2,0,0,2,2.4803,1.58416,0,0.93832,0.0421819,0.0421819,-nan,-nan,-nan,0.0421819,0,0.32,0.025,1
383,5,1,0,0,0,0,1,2.30346,1.36543,0,0.948858,0.0108287,-nan,-nan,-nan,0.0108287,-nan,0,0.32,0.025,1
400,6,1,0,0,0,0,1,2.49474,1.53722,0,0.98762,0.030098,-nan,-nan,-nan,0.030098,-nan,0,0.32,0.025,1
370,7,0,1,1,0,0,1,2.36817,1.42444,0,0.961789,0.0180538,0.0180538,-nan,-nan,-nan,0.0180538,0,0.32,0.025,1
424,8,0,2,2,0,0,2,2.54955,1.60414,0,0.977351,0.0319403,0.0319403,-nan,-nan,-nan,0.0319403,0,0.32,0.025,1
403,9,0,4,4,0,0,4,2.40335,1.50499,0,0.974102,0.0757423,0.0757423,-nan,-nan,-nan,0.0757423,0,0.32,0.025,1
399,10,0,0,0,0,0,0,2.37235,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.32,0.025,1
402,11,0,1,1,0,0,1,2.42162,1.51456,0,0.945791,0.0387314,0.0387314,-nan,-nan,-nan,0.0387314,0,0.32,0.025,1
413,12,0,1,1,0,0,1,2.38702,1.43923,0,0.953844,0.00605478,0.00605478,-nan,-nan,-nan,0.00605478,0,0.32,0.025,1
405,13,0,4,4,0,0,4,2.45187,1.55503,0,0.946325,0.0494849,0.0494849,-nan,-nan,-nan,0.0494849,0,0.32,0.025,1
396,14,1,0,0,0,0,1,2.35772,1.42106,0,0.952417,0.0157555,-nan,-nan,-nan,0.0157555,-nan,0,0.32,0.025,1
390,15,0,1,1,0,0,1,2.39749,1.4724,0,0.967987,0.0428922,0.0428922,-nan,-nan,-nan,0.0428922,0,0.32,0.025,1
437,16,1,0,0,0,0,1,2.46726,1.57461,0,0.969805,0.0771535,-nan,-nan,-nan,0.0771535,-nan,0,0.32,0.025,1
426,17,0,1,1,0,0,1,2.69141,1.77668,0,0.963293,0.0485662,0.0485662,-nan,-nan,-nan,0.0485662,0,0.32,0.025,1
368,18,1,0,0,0,0,1,2.26293,1.32055,0,0.943108,0.0007286,-nan,-nan,-nan,0.0007286,-nan,0,0.32,0.025,1
382,19,0,1,1,0,0,1,2.26665,1.33688,0,0.930863,0.00108799,0.00108799,-nan,-nan,-nan,0.00108799,0,0.32,0.025,1
453,20,4,0,0,0,0,4,2.46875,1.58738,0,0.906943,0.0255753,-nan,-nan,-nan,0.0255753,-nan,0,0.32,0.025,1
473,21,0,0,0,0,0,0,2.67435,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.32,0.025,1
433,22,0,1,1,0,0,1,2.39716,1.46604,0,0.979412,0.0482948,0.0482948,-nan,-nan,-nan,0.0482948,0,0.32,0.025,1
447,23,0,3,3,0,0,3,2.62181,1.73216,0,0.956117,0.0664665,0.0664665,-nan,-nan,-nan,0.0664665,0,0.32,0.025,1
438,24,0,1,1,0,0,1,2.50518,1.53925,0,0.993039,0.0271062,0.0271062,-nan,-nan,-nan,0.0271062,0,0.32,0.025,1
363,25,0,1,1,0,0,1,2.3452,1.37067,0,0.981323,0.00679805,0.00679805,-nan,-nan,-nan,0.00679805,0,0.32,0.025,1
410,26,0,1,1,0,0,1,2.49943,1.5796,0,0.961382,0.0415523,0.0415523,-nan,-nan,-nan,0.0415523,0,0.32,0.025,1
386,27,3,0,0,0,0,3,2.49068,1.5765,0,0.930295,0.0161187,-nan,-nan,-nan,0.0161187,-nan,0,0.32,0.025,1
360,28,0,3,3,0,0,3,2.28645,1.35679,0,0.967184,0.0375164,0.0375164,-nan,-nan,-nan,0.0375164,0,0.32,0.025,1
408,29,1,0,0,0,0,1,2.45636,1.56978,0,0.933344,0.0467611,-nan,-nan,-nan,0.0467611,-nan,0,0.32,0.025,1
372,30,0,2,2,0,0,2,2.30352,1.42859,0,0.957657,0.082727,0.082727,-nan,-nan,-nan,0.082727,0,0.32,0.025,1
390,31,1,0,0,0,0,1,2.38734,1.47411,0,0.914858,0.00162667,-nan,-nan,-nan,0.00162667,-nan,0,0.32,0.025,1
359,32,0,1,1,0,0,1,2.26426,1.30495,0,0.98847,0.029161,0.029161,-nan,-nan,-nan,0.029161,0,0.32,0.025,1
465,33,0,2,2,0,0,2,2.62613,1.69121,0,0.960843,0.0259259,0.0259259,-nan,-nan,-nan,0.0259259,0,0.32,0.025,1
399,34,0,1,1,0,0,1,2.43961,1.51607,0,0.937818,0.0142793,0.0142793,-nan,-nan,-nan,0.0142793,0,0.32,0.025,1
384,35,0,2,2,0,0,2,2.40286,1.45637,0,0.973924,0.0274371,0.0274371,-nan,-nan,-nan,0.0274371,0,0.32,0.025,1
405,36,0,2,2,0,0,2,2.33112,1.42206,0,0.929216,0.0201593,0.0201593,-nan,-nan,-nan,0.0201593,0,0.32,0.025,1
445,37,2,0,0,0,0,2,2.49532,1.61186,0,0.932659,0.0492034,-nan,-nan,-nan,0.0492034,-nan,0,0.32,0.025,1
369,38,1,0,0,0,0,1,2.3021,1.37707,0,0.982014,0.0569791,-nan,-nan,-nan,0.0569791,-nan,0,0.32,0.025,1
429,39,0,0,0,0,0,0,2.47061,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.32,0.025,1
475,40,0,2,2,0,0,2,2.64624,1.77267,0,0.977052,0.103477,0.103477,-nan,-nan,-nan,0.103477,0,0.32,0.025,1
378,41,2,0,0,0,0,2,2.34299,1.43812,0,0.937897,0.0330261,-nan,-nan,-nan,0.0330261,-nan,0,0.32,0.025,1
411,42,0,1,1,0,0,1,2.44494,1.5023,0,0.942896,0.000257449,0.000257449,-nan,-nan,-nan,0.000257449,0,0.32,0.025,1
463,43,0,0,0,0,0,0,2.70762,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.32,0.025,1
397,44,1,0,0,0,0,1,2.40145,1.49455,0,0.947175,0.0402733,-nan,-nan,-nan,0.0402733,-nan,0,0.32,0.025,1
410,45,1,0,0,0,0,1,2.48228,1.52654,0,0.99731,0.0415717,-nan,-nan,-nan,0.0415717,-nan,0,0.32,0.025,1
399,46,0,4,4,0,0,4,2.34847,1.49408,0,0.944219,0.0898262,0.0898262,-nan,-nan,-nan,0.0898262,0,0.32,0.025,1
414,47,0,1,1,0,0,1,2.47569,1.57801,0,0.938689,0.0410106,0.0410106,-nan,-nan,-nan,0.0410106,0,0.32,0.025,1
395,48,0,1,1,0,0,1,2.37991,1.45457,0,0.965531,0.0401917,0.0401917,-nan,-nan,-nan,0.0401917,0,0.32,0.025,1
423,49,2,0,0,0,0,2,2.56137,1.6191,0,0.9687,0.0264352,-nan,-nan,-nan,0.0264352,-nan,0,0.32,0.025,1
403,0,3,0,0,0,0,3,2.42696,1.55602,0.25,0.952415,0.0814788,-nan,-nan,-nan,0.0814788,-nan,0.25,0.32,0.025,1
420,1,0,7,0,7,0,7,2.33331,1.46679,0.25,0.948237,0.0817185,-nan,0.0817185,-nan,-nan,-nan,0.25,0.32,0.025,1
428,2,0,2,0,2,0,2,2.51786,1.66457,0.25,0.945851,0.0925616,-nan,0.0925616,-nan,-nan,-nan,0.25,0.32,0.025,1
474,3,1,0,0,0,0,1,2.77539,1.89113,0.25,0.898944,0.0146847,-nan,-nan,-nan,0.0146847,-nan,0.25,0.32,0.025,1
413,4,1,0,0,0,0,1,2.38872,1.45638,0.25,0.945899,0.0135536,-nan,-nan,-nan,0.0135536,-nan,0.25,0.32,0.025,1
440,5,0,1,0,1,0,1,2.60598,1.6525,0.25,0.991277,0.037795,-nan,0.037795,-nan,-nan,-nan,0.25,0.32,0.025,1
404,6,7,0,0,0,0,7,2.41916,1.51413,0.25,0.949999,0.0449771,-nan,-nan,-nan,0.0449771,-nan,0.25,0.32,0.025,1
366,7,0,2,0,2,0,2,2.35707,1.45508,0.25,0.947073,0.0450776,-nan,0.0450776,-nan,-nan,-nan,0.25,0.32,0.025,1
386,8,0,2,0,2,0,2,2.29853,1.3887,0.25,0.981913,0.0720893,-nan,0.0720893,-nan,-nan,-nan,0.25,0.32,0.025,1
433,9,0,1,0,1,0,1,2.49513,1.55436,0.25,0.983048,0.0422759,-nan,0.0422759,-nan,-nan,-nan,0.25,0.32,0.025,1
421,10,3,0,0,0,0,3,2.49498,1.58355,0.25,0.94659,0.0351574,-nan,-nan,-nan,0.0351574,-nan,0.25,0.32,0.025,1
385,11,0,1,0,1,0,1,2.35076,1.44417,0.25,0.909777,0.00318307,-nan,0.00318307,-nan,-nan,-nan,0.25,0.32,0.025,1
477,12,1,0,0,0,0,1,2.6912,1.72712,0.25,0.968972,0.00488812,-nan,-nan,-nan,0.00488812,-nan,0.25,0.32,0.025,1
422,13,0,3,0,3,0,3,2.38745,1.53087,0.25,0.886623,0.0300478,-nan,0.0300478,-nan,-nan,-nan,0.25,0.32,0.025,1
389,14,0,1,0,1,0,1,2.32688,1.36199,0.25,0.97489,0.0100022,-nan,0.0100022,-nan,-nan,-nan,0.25,0.32,0.025,1
432,15,0,1,0,1,0,1,2.45279,1.5069,0.25,0.957765,0.0118715,-nan,0.0118715,-nan,-nan,-nan,0.25,0.32,0.025,1
362,16,0,1,0,1,0,1,2.22413,1.33075,0.25,0.98864,0.0952592,-nan,0.0952592,-nan,-nan,-nan,0.25,0.32,0.025,1
423,17,0,3,0,3,0,3,2.44482,1.50433,0.25,0.969356,0.0288698,-nan,0.0288698,-nan,-nan,-nan,0.25,0.32,0.025,1
401,18,0,5,0,5,1,6,2.34829,1.46212,0.25,0.931126,0.0449597,-nan,0.0390679,0.0744186,-nan,-nan,0.25,0.32,0.025,1
407,19,2,0,0,0,0,2,2.47416,1.537,0.25,0.957497,0.020331,-nan,-nan,-nan,0.020331,-nan,0.25,0.32,0.025,1
388,20,0,1,0,1,0,1,2.42192,1.51209,0.25,0.932437,0.022609,-nan,0.022609,-nan,-nan,-nan,0.25,0.32,0.025,1
410,21,0,2,0,2,0,2,2.50914,1.55049,0.25,0.99252,0.0338755,-nan,0.0338755,-nan,-nan,-nan,0.25,0.32,0.025,1
429,22,0,0,0,0,0,0,2.51753,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.32,0.025,1
431,23,0,0,0,0,0,0,2.52892,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.32,0.025,1
435,24,3,0,0,0,0,3,2.53052,1.61435,0.25,0.933909,0.017746,-nan,-nan,-nan,0.017746,-nan,0.25,0.32,0.025,1
515,25,0,1,0,1,0,1,2.7865,1.83371,0.25,0.962539,0.00975114,-nan,0.00975114,-nan,-nan,-nan,0.25,0.32,0.025,1
424,26,1,0,0,0,0,1,2.57748,1.64984,0.25,0.963259,0.0356152,-nan,-nan,-nan,0.0356152,-nan,0.25,0.32,0.025,1
442,27,0,1,0,1,0,1,2.48248,1.59557,0.25,0.974322,0.0874124,-nan,0.0874124,-nan,-nan,-nan,0.25,0.32,0.025,1
430,28,0,2,0,2,0,2,2.57844,1.6589,0.25,0.947462,0.0279228,-nan,0.0279228,-nan,-nan,-nan,0.25,0.32,0.025,1
452,29,0,4,0,4,0,4,2.53882,1.66684,0.25,0.975816,0.103837,-nan,0.103837,-nan,-nan,-nan,0.25,0.32,0.025,1
378,30,0,1,0,1,0,1,2.46282,1.52802,0.25,0.936377,0.00157996,-nan,0.00157996,-nan,-nan,-nan,0.25,0.32,0.025,1
407,31,0,2,0,2,0,2,2.48991,1.64973,0.25,0.941438,0.101261,-nan,0.101261,-nan,-nan,-nan,0.25,0.32,0.025,1
400,32,0,1,0,1,0,1,2.40272,1.47419,0.25,0.976633,0.0481008,-nan,0.0481008,-nan,-nan,-nan,0.25,0.32,0.025,1
