Time,Rep,PopSizeF,PopSizeM,PopSizeM_Maj,PopSizeM_Min,PopSizeM_Juv,PopSize,CurrentEnv,avg_env,avg_thr,avg_res,avg_condition,avg_majM_condition,avg_minM_condition,avg_juvM_condition,avg_F_condition,avg_majM_display,iniT,MRate,MStdDev,Extinction
427,4,1,0,0,0,0,1,2.50115,1.5578,0.25,0.947828,0.00447508,-nan,-nan,-nan,0.00447508,-nan,0.25,0.86,0.015,1
466,5,0,1,0,1,0,1,2.51579,1.642,0.25,0.902018,0.0282251,-nan,0.0282251,-nan,-nan,-nan,0.25,0.86,0.015,1
411,6,0,2,0,2,0,2,2.43714,1.51434,0.25,0.976281,0.05348,-nan,0.05348,-nan,-nan,-nan,0.25,0.86,0.015,1
388,7,0,1,0,1,0,1,2.24432,1.28999,0.25,0.965667,0.0113373,-nan,0.0113373,-nan,-nan,-nan,0.25,0.86,0.015,1
407,8,1,0,0,0,0,1,2.50343,1.60785,0.25,0.933738,0.0381608,-nan,-nan,-nan,0.0381608,-nan,0.25,0.86,0.015,1
396,9,0,0,0,0,0,0,2.35476,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.86,0.015,1
406,10,1,0,0,0,0,1,2.42764,1.49061,0.25,0.995704,0.0586762,-nan,-nan,-nan,0.0586762,-nan,0.25,0.86,0.015,1
358,11,0,4,0,4,0,4,2.20232,1.30475,0.25,0.922958,0.0253868,-nan,0.0253868,-nan,-nan,-nan,0.25,0.86,0.015,1
437,12,0,1,0,1,0,1,2.537,1.6541,0.25,0.997246,0.11434,-nan,0.11434,-nan,-nan,-nan,0.25,0.86,0.015,1
387,13,0,5,0,5,0,5,2.29769,1.40745,0.25,0.95942,0.0691803,-nan,0.0691803,-nan,-nan,-nan,0.25,0.86,0.015,1
419,14,2,0,0,0,0,2,2.43813,1.52143,0.25,0.943712,0.0270105,-nan,-nan,-nan,0.0270105,-nan,0.25,0.86,0.015,1
472,15,0,4,0,4,0,4,2.56072,1.64394,0.25,0.966479,0.0497063,-nan,0.0497063,-nan,-nan,-nan,0.25,0.86,0.015,1
387,16,3,0,0,0,0,3,2.3346,1.40224,0.25,0.966466,0.0341131,-nan,-nan,-nan,0.0341131,-nan,0.25,0.86,0.015,1
418,17,2,0,0,0,0,2,2.48946,1.58027,0.25,0.93548,0.0262894,-nan,-nan,-nan,0.0262894,-nan,0.25,0.86,0.015,1
422,18,0,0,0,0,0,0,2.40945,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.86,0.015,1
398,19,1,0,0,0,0,1,2.38272,1.44107,0.25,0.96489,0.0232416,-nan,-nan,-nan,0.0232416,-nan,0.25,0.86,0.015,1
436,20,0,1,0,1,0,1,2.55968,1.64311,0.25,0.92815,0.0115782,-nan,0.0115782,-nan,-nan,-nan,0.25,0.86,0.015,1
433,21,0,1,0,1,0,1,2.60784,1.6548,0.25,0.988065,0.035028,-nan,0.035028,-nan,-nan,-nan,0.25,0.86,0.015,1
419,22,0,2,0,2,0,2,2.42904,1.46598,0.25,0.98862,0.0255562,-nan,0.0255562,-nan,-nan,-nan,0.25,0.86,0.015,1
387,23,0,2,0,2,0,2,2.43865,1.4933,0.25,0.965367,0.0200133,-nan,0.0200133,-nan,-nan,-nan,0.25,0.86,0.015,1
415,24,0,2,0,2,0,2,2.4239,1.51478,0.25,0.993926,0.0848079,-nan,0.0848079,-nan,-nan,-nan,0.25,0.86,0.015,1
406,25,1,0,0,0,0,1,2.3891,1.50849,0.25,0.961804,0.0811976,-nan,-nan,-nan,0.0811976,-nan,0.25,0.86,0.015,1
381,26,3,0,0,0,0,3,2.30646,1.39018,0.25,0.954413,0.0381355,-nan,-nan,-nan,0.0381355,-nan,0.25,0.86,0.015,1
412,27,0,1,0,1,0,1,2.41347,1.49005,0.25,0.953826,0.0304075,-nan,0.0304075,-nan,-nan,-nan,0.25,0.86,0.015,1
481,28,0,1,0,1,0,1,2.7198,1.88339,0.25,0.854071,0.0176592,-nan,0.0176592,-nan,-nan,-nan,0.25,0.86,0.015,1
419,29,3,0,0,0,0,3,2.55907,1.62909,0.25,0.964499,0.0345194,-nan,-nan,-nan,0.0345194,-nan,0.25,0.86,0.015,1
431,30,8,0,0,0,0,8,2.49855,1.56981,0.25,0.957779,0.0290394,-nan,-nan,-nan,0.0290394,-nan,0.25,0.86,0.015,1
456,31,0,2,0,2,0,2,2.57841,1.70673,0.25,0.92287,0.0511883,-nan,0.0511883,-nan,-nan,-nan,0.25,0.86,0.015,1
399,32,1,0,0,0,0,1,2.41578,1.45228,0.25,0.986845,0.0233398,-nan,-nan,-nan,0.0233398,-nan,0.25,0.86,0.015,1
474,33,0,1,0,1,0,1,2.6013,1.65349,0.25,0.971963,0.0241529,-nan,0.0241529,-nan,-nan,-nan,0.25,0.86,0.015,1
401,34,0,1,0,1,0,1,2.38998,1.47861,0.25,0.932387,0.0210234,-nan,0.0210234,-nan,-nan,-nan,0.25,0.86,0.015,1
442,35,0,1,0,1,0,1,2.43121,1.51371,0.25,0.968849,0.0513447,-nan,0.0513447,-nan,-nan,-nan,0.25,0.86,0.015,1
446,36,0,3,0,3,0,3,2.46384,1.55909,0.25,0.961011,0.0562624,-nan,0.0562624,-nan,-nan,-nan,0.25,0.86,0.015,1
455,37,4,0,0,0,0,4,2.5192,1.60171,0.25,0.960242,0.0427552,-nan,-nan,-nan,0.0427552,-nan,0.25,0.86,0.015,1
441,38,0,0,0,0,0,0,2.53837,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.86,0.015,1
441,39,1,0,0,0,0,1,2.49198,1.57653,0.25,0.946384,0.0309367,-nan,-nan,-nan,0.0309367,-nan,0.25,0.86,0.015,1
406,40,2,0,0,0,0,2,2.4565,1.53224,0.25,0.985963,0.0617032,-nan,-nan,-nan,0.0617032,-nan,0.25,0.86,0.015,1
446,41,2,0,0,0,0,2,2.50563,1.60142,0.25,0.950305,0.0460894,-nan,-nan,-nan,0.0460894,-nan,0.25,0.86,0.015,1
403,42,0,4,0,4,0,4,2.35249,1.41589,0.25,0.966675,0.0300723,-nan,0.0300723,-nan,-nan,-nan,0.25,0.86,0.015,1
436,43,1,0,0,0,0,1,2.44604,1.46661,0.25,0.980113,0.000688773,-nan,-nan,-nan,0.000688773,-nan,0.25,0.86,0.015,1
401,44,0,1,0,1,0,1,2.38726,1.45227,0.25,0.984788,0.0497912,-nan,0.0497912,-nan,-nan,-nan,0.25,0.86,0.015,1
419,45,0,3,0,3,0,3,2.33095,1.44292,0.25,0.937094,0.0490688,-nan,0.0490688,-nan,-nan,-nan,0.25,0.86,0.015,1
385,46,2,0,0,0,0,2,2.41399,1.49474,0.25,0.976696,0.0574487,-nan,-nan,-nan,0.0574487,-nan,0.25,0.86,0.015,1
453,47,0,1,0,1,0,1,2.44757,1.52649,0.25,0.998013,0.0769335,-nan,0.0769335,-nan,-nan,-nan,0.25,0.86,0.015,1
398,48,0,2,0,2,0,2,2.38788,1.47553,0.25,0.950568,0.0382214,-nan,0.0382214,-nan,-nan,-nan,0.25,0.86,0.015,1
448,49,0,5,0,5,0,5,2.53534,1.59503,0.25,0.968295,0.0279842,-nan,0.0279842,-nan,-nan,-nan,0.25,0.86,0.015,1
394,0,2,0,0,0,0,2,2.28121,1.37184,0,0.966957,0.0575809,-nan,-nan,-nan,0.0575809,-nan,0,0.88,0.015,1
430,1,0,2,2,0,0,2,2.42166,1.50882,0,0.942435,0.0295949,0.0295949,-nan,-nan,-nan,0.0295949,0,0.88,0.015,1
380,2,1,0,0,0,0,1,2.36864,1.41394,0,0.99387,0.0391674,-nan,-nan,-nan,0.0391674,-nan,0,0.88,0.015,1
449,3,0,1,1,0,0,1,2.47435,1.61285,0,0.977778,0.116281,0.116281,-nan,-nan,-nan,0.116281,0,0.88,0.015,1
420,4,1,0,0,0,0,1,2.45301,1.57456,0,0.906413,0.0279639,-nan,-nan,-nan,0.0279639,-nan,0,0.88,0.015,1
401,5,0,3,3,0,0,3,2.37221,1.46116,0,0.94509,0.0340408,0.0340408,-nan,-nan,-nan,0.0340408,0,0.88,0.015,1
398,6,2,0,0,0,0,2,2.42067,1.51238,0,0.954645,0.0463561,-nan,-nan,-nan,0.0463561,-nan,0,0.88,0.015,1
438,7,3,0,0,0,0,3,2.55129,1.63363,0,0.944022,0.0263553,-nan,-nan,-nan,0.0263553,-nan,0,0.88,0.015,1
407,8,0,2,2,0,0,2,2.43335,1.53775,0,0.941715,0.0461124,0.0461124,-nan,-nan,-nan,0.0461124,0,0.88,0.015,1
397,9,0,3,3,0,0,3,2.40759,1.54551,0,0.944506,0.0824332,0.0824332,-nan,-nan,-nan,0.0824332,0,0.88,0.015,1
390,10,0,1,1,0,0,1,2.43871,1.54372,0,0.977741,0.0827549,0.0827549,-nan,-nan,-nan,0.0827549,0,0.88,0.015,1
431,11,1,0,0,0,0,1,2.56913,1.66466,0,0.966369,0.0618988,-nan,-nan,-nan,0.0618988,-nan,0,0.88,0.015,1
391,12,0,0,0,0,0,0,2.43937,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.88,0.015,1
414,13,0,0,0,0,0,0,2.42931,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.88,0.015,1
344,14,1,0,0,0,0,1,2.20374,1.27745,0,0.942958,0.0166672,-nan,-nan,-nan,0.0166672,-nan,0,0.88,0.015,1
428,15,1,0,0,0,0,1,2.36673,1.47934,0,0.978431,0.0910358,-nan,-nan,-nan,0.0910358,-nan,0,0.88,0.015,1
414,16,0,0,0,0,0,0,2.41945,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.88,0.015,1
436,17,1,0,0,0,0,1,2.51957,1.61035,0,0.924008,0.0147854,-nan,-nan,-nan,0.0147854,-nan,0,0.88,0.015,1
379,18,1,0,0,0,0,1,2.27165,1.33983,0,0.996175,0.0643538,-nan,-nan,-nan,0.0643538,-nan,0,0.88,0.015,1
389,19,2,0,0,0,0,2,2.35496,1.49067,0,0.900825,0.0365374,-nan,-nan,-nan,0.0365374,-nan,0,0.88,0.015,1
393,20,1,0,0,0,0,1,2.45025,1.53139,0,0.936474,0.0176098,-nan,-nan,-nan,0.0176098,-nan,0,0.88,0.015,1
432,21,1,0,0,0,0,1,2.47885,1.6001,0,0.91851,0.0397615,-nan,-nan,-nan,0.0397615,-nan,0,0.88,0.015,1
395,22,4,0,0,0,0,4,2.48172,1.58566,0,0.944288,0.0482321,-nan,-nan,-nan,0.0482321,-nan,0,0.88,0.015,1
361,23,0,1,1,0,0,1,2.3858,1.46821,0,0.966619,0.0490322,0.0490322,-nan,-nan,-nan,0.0490322,0,0.88,0.015,1
385,24,1,0,0,0,0,1,2.31159,1.37107,0,0.962336,0.021817,-nan,-nan,-nan,0.021817,-nan,0,0.88,0.015,1
395,25,1,0,0,0,0,1,2.25902,1.36859,0,0.92354,0.0331158,-nan,-nan,-nan,0.0331158,-nan,0,0.88,0.015,1
384,26,0,3,3,0,0,3,2.37464,1.45741,0,0.927265,0.0100329,0.0100329,-nan,-nan,-nan,0.0100329,0,0.88,0.015,1
400,27,0,2,2,0,0,2,2.42854,1.53323,0,0.939629,0.0443254,0.0443254,-nan,-nan,-nan,0.0443254,0,0.88,0.015,1
397,28,2,0,0,0,0,2,2.36253,1.45618,0,0.964199,0.0578521,-nan,-nan,-nan,0.0578521,-nan,0,0.88,0.015,1
391,29,0,3,3,0,0,3,2.31792,1.42338,0,0.928594,0.0340546,0.0340546,-nan,-nan,-nan,0.0340546,0,0.88,0.015,1
428,30,0,1,1,0,0,1,2.43345,1.50251,0,0.940501,0.00956485,0.00956485,-nan,-nan,-nan,0.00956485,0,0.88,0.015,1
377,31,0,7,7,0,0,7,2.29226,1.37642,0,0.957651,0.0418035,0.0418035,-nan,-nan,-nan,0.0418035,0,0.88,0.015,1
420,32,0,6,6,0,0,6,2.41629,1.52979,0,0.953721,0.0672144,0.0672144,-nan,-nan,-nan,0.0672144,0,0.88,0.015,1
373,33,0,1,1,0,0,1,2.26878,1.42273,0,0.914862,0.0688181,0.0688181,-nan,-nan,-nan,0.0688181,0,0.88,0.015,1
460,34,0,2,2,0,0,2,2.42322,1.50609,0,0.942051,0.024916,0.024916,-nan,-nan,-nan,0.024916,0,0.88,0.015,1
394,35,0,1,1,0,0,1,2.39517,1.48135,0,0.967351,0.0535261,0.0535261,-nan,-nan,-nan,0.0535261,0,0.88,0.015,1
376,36,1,0,0,0,0,1,2.36586,1.45228,0,0.98777,0.0741867,-nan,-nan,-nan,0.0741867,-nan,0,0.88,0.015,1
393,37,0,2,2,0,0,2,2.35371,1.45594,0,0.930955,0.0331818,0.0331818,-nan,-nan,-nan,0.0331818,0,0.88,0.015,1
397,38,0,1,1,0,0,1,2.37723,1.46149,0,0.933601,0.0178667,0.0178667,-nan,-nan,-nan,0.0178667,0,0.88,0.015,1
410,39,0,2,2,0,0,2,2.34002,1.47279,0,0.924259,0.0570255,0.0570255,-nan,-nan,-nan,0.0570255,0,0.88,0.015,1
417,40,3,0,0,0,0,3,2.5416,1.61992,0,0.939217,0.0175366,-nan,-nan,-nan,0.0175366,-nan,0,0.88,0.015,1
398,41,4,0,0,0,0,4,2.4839,1.60582,0,0.918851,0.0407655,-nan,-nan,-nan,0.0407655,-nan,0,0.88,0.015,1
372,42,4,0,0,0,0,4,2.31643,1.44843,0,0.940625,0.0726195,-nan,-nan,-nan,0.0726195,-nan,0,0.88,0.015,1
458,43,0,1,1,0,0,1,2.59105,1.62372,0,0.981201,0.0138707,0.0138707,-nan,-nan,-nan,0.0138707,0,0.88,0.015,1
437,44,0,3,3,0,0,3,2.39755,1.54001,0,0.933581,0.0760378,0.0760378,-nan,-nan,-nan,0.0760378,0,0.88,0.015,1
387,45,0,1,1,0,0,1,2.37391,1.47003,0,0.991321,0.0874426,0.0874426,-nan,-nan,-nan,0.0874426,0,0.88,0.015,1
388,46,2,0,0,0,0,2,2.34394,1.38996,0,0.990877,0.0369025,-nan,-nan,-nan,0.0369025,-nan,0,0.88,0.015,1
387,47,0,1,1,0,0,1,2.36999,1.42401,0,0.948929,0.00294778,0.00294778,-nan,-nan,-nan,0.00294778,0,0.88,0.015,1
423,48,3,0,0,0,0,3,2.45598,1.54578,0,0.942426,0.0322241,-nan,-nan,-nan,0.0322241,-nan,0,0.88,0.015,1
420,49,0,1,1,0,0,1,2.50132,1.53997,0,0.982748,0.0214004,0.0214004,-nan,-nan,-nan,0.0214004,0,0.88,0.015,1
427,0,0,2,0,2,0,2,2.46695,1.53047,0.25,0.979686,0.0432043,-nan,0.0432043,-nan,-nan,-nan,0.25,0.88,0.015,1
386,1,0,5,0,5,0,5,2.26683,1.35879,0.25,0.944712,0.0366748,-nan,0.0366748,-nan,-nan,-nan,0.25,0.88,0.015,1
392,2,3,0,0,0,0,3,2.35057,1.40266,0.25,0.983655,0.0357429,-nan,-nan,-nan,0.0357429,-nan,0.25,0.88,0.015,1
397,3,1,0,0,0,0,1,2.42685,1.4962,0.25,0.950204,0.0195522,-nan,-nan,-nan,0.0195522,-nan,0.25,0.88,0.015,1
403,4,0,1,0,1,0,1,2.43921,1.53423,0.25,0.967815,0.062839,-nan,0.062839,-nan,-nan,-nan,0.25,0.88,0.015,1
462,5,1,0,0,0,0,1,2.60162,1.69344,0.25,0.939012,0.0308347,-nan,-nan,-nan,0.0308347,-nan,0.25,0.88,0.015,1
395,6,0,1,0,1,0,1,2.35071,1.42564,0.25,0.959803,0.0347293,-nan,0.0347293,-nan,-nan,-nan,0.25,0.88,0.015,1
365,7,0,2,0,2,0,2,2.27752,1.45198,0.25,0.890692,0.0651536,-nan,0.0651536,-nan,-nan,-nan,0.25,0.88,0.015,1
389,8,0,2,0,2,0,2,2.45861,1.54089,0.25,0.952764,0.0350377,-nan,0.0350377,-nan,-nan,-nan,0.25,0.88,0.015,1
422,9,0,1,0,1,0,1,2.45122,1.55029,0.25,0.952646,0.0517081,-nan,0.0517081,-nan,-nan,-nan,0.25,0.88,0.015,1
394,10,0,2,0,2,0,2,2.51793,1.60162,0.25,0.986312,0.0700053,-nan,0.0700053,-nan,-nan,-nan,0.25,0.88,0.015,1
387,11,2,0,0,0,0,2,2.38771,1.46867,0.25,0.927966,0.00892311,-nan,-nan,-nan,0.00892311,-nan,0.25,0.88,0.015,1
439,12,1,0,0,0,0,1,2.49885,1.54236,0.25,0.968089,0.0116027,-nan,-nan,-nan,0.0116027,-nan,0.25,0.88,0.015,1
400,13,0,2,0,2,0,2,2.29781,1.3689,0.25,0.969745,0.0408304,-nan,0.0408304,-nan,-nan,-nan,0.25,0.88,0.015,1
423,14,1,0,0,0,0,1,2.53043,1.60287,0.25,0.968497,0.0409356,-nan,-nan,-nan,0.0409356,-nan,0.25,0.88,0.015,1
390,15,0,0,0,0,0,0,2.33508,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.88,0.015,1
401,16,3,0,0,0,0,3,2.44012,1.52073,0.25,0.954798,0.0354079,-nan,-nan,-nan,0.0354079,-nan,0.25,0.88,0.015,1
450,17,0,2,0,2,0,2,2.52707,1.56831,0.25,0.997727,0.0389629,-nan,0.0389629,-nan,-nan,-nan,0.25,0.88,0.015,1
417,18,1,0,0,0,0,1,2.40063,1.42687,0.25,0.994833,0.0210733,-nan,-nan,-nan,0.0210733,-nan,0.25,0.88,0.015,1
374,19,0,1,0,1,0,1,2.49185,1.5491,0.25,0.98876,0.0460034,-nan,0.0460034,-nan,-nan,-nan,0.25,0.88,0.015,1
370,20,0,1,0,1,0,1,2.34865,1.42607,0.25,0.951631,0.0290455,-nan,0.0290455,-nan,-nan,-nan,0.25,0.88,0.015,1
409,21,0,1,0,1,0,1,2.3919,1.41432,0.25,0.982889,0.00530957,-nan,0.00530957,-nan,-nan,-nan,0.25,0.88,0.015,1
396,22,0,2,0,2,0,2,2.30871,1.38032,0.25,0.971797,0.0434001,-nan,0.0434001,-nan,-nan,-nan,0.25,0.88,0.015,1
395,23,5,0,0,0,0,5,2.43492,1.51101,0.25,0.959067,0.035155,-nan,-nan,-nan,0.035155,-nan,0.25,0.88,0.015,1
445,24,0,1,0,1,0,1,2.68365,1.77764,0.25,0.91183,0.00582247,-nan,0.00582247,-nan,-nan,-nan,0.25,0.88,0.015,1
403,25,0,1,0,1,0,1,2.49028,1.58393,0.25,0.97033,0.063975,-nan,0.063975,-nan,-nan,-nan,0.25,0.88,0.015,1
445,26,1,0,0,0,0,1,2.52396,1.59509,0.25,0.947978,0.0191085,-nan,-nan,-nan,0.0191085,-nan,0.25,0.88,0.015,1
390,27,0,2,0,2,0,2,2.36249,1.42941,0.25,0.967436,0.0343487,-nan,0.0343487,-nan,-nan,-nan,0.25,0.88,0.015,1
401,28,0,1,0,1,0,1,2.3123,1.3967,0.25,0.975559,0.0599533,-nan,0.0599533,-nan,-nan,-nan,0.25,0.88,0.015,1
389,29,0,1,0,1,0,1,2.34788,1.43365,0.25,0.973818,0.0595847,-nan,0.0595847,-nan,-nan,-nan,0.25,0.88,0.015,1
370,30,0,2,0,2,0,2,2.25013,1.3146,0.25,0.962688,0.0271544,-nan,0.0271544,-nan,-nan,-nan,0.25,0.88,0.015,1
416,31,0,1,0,1,0,1,2.46342,1.54118,0.25,0.958134,0.0358989,-nan,0.0358989,-nan,-nan,-nan,0.25,0.88,0.015,1
397,32,4,0,0,0,0,4,2.39923,1.4859,0.25,0.964385,0.0510558,-nan,-nan,-nan,0.0510558,-nan,0.25,0.88,0.015,1
380,33,0,2,0,2,0,2,2.38807,1.44389,0.25,0.96113,0.0169508,-nan,0.0169508,-nan,-nan,-nan,0.25,0.88,0.015,1
385,34,1,0,0,0,0,1,2.3918,1.48516,0.25,0.925917,0.0192753,-nan,-nan,-nan,0.0192753,-nan,0.25,0.88,0.015,1
351,35,0,1,0,1,0,1,2.31053,1.39022,0.25,0.930863,0.0105498,-nan,0.0105498,-nan,-nan,-nan,0.25,0.88,0.015,1
434,36,1,0,0,0,0,1,2.51253,1.56872,0.25,0.955605,0.0117922,-nan,-nan,-nan,0.0117922,-nan,0.25,0.88,0.015,1
389,37,3,0,0,0,0,3,2.36996,1.45462,0.25,0.970131,0.0547836,-nan,-nan,-nan,0.0547836,-nan,0.25,0.88,0.015,1
385,38,0,3,0,3,0,3,2.35108,1.46195,0.25,0.896408,0.00727911,-nan,0.00727911,-nan,-nan,-nan,0.25,0.88,0.015,1
353,39,0,0,0,0,0,0,2.30206,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.88,0.015,1
388,40,1,0,0,0,0,1,2.38604,1.42009,0.25,0.993436,0.0274855,-nan,-nan,-nan,0.0274855,-nan,0.25,0.88,0.015,1
407,41,1,0,0,0,0,1,2.42449,1.51146,0.25,0.935829,0.0227911,-nan,-nan,-nan,0.0227911,-nan,0.25,0.88,0.015,1
388,42,0,0,0,0,0,0,2.30429,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.88,0.015,1
380,43,1,0,0,0,0,1,2.35014,1.44431,0.25,0.984382,0.0785512,-nan,-nan,-nan,0.0785512,-nan,0.25,0.88,0.015,1
436,44,1,0,0,0,0,1,2.52607,1.56657,0.25,0.975852,0.0163543,-nan,-nan,-nan,0.0163543,-nan,0.25,0.88,0.015,1
377,45,4,0,0,0,0,4,2.30198,1.38672,0.25,0.961234,0.0459699,-nan,-nan,-nan,0.0459699,-nan,0.25,0.88,0.015,1
409,46,0,1,0,1,0,1,2.45493,1.55097,0.25,0.995587,0.0916257,-nan,0.0916257,-nan,-nan,-nan,0.25,0.88,0.015,1
456,47,0,2,0,2,0,2,2.54629,1.61497,0.25,0.976037,0.0447095,-nan,0.0447095,-nan,-nan,-nan,0.25,0.88,0.015,1
410,48,0,1,0,1,0,1,2.51083,1.60718,0.25,0.903664,9.2615e-06,-nan,9.2615e-06,-nan,-nan,-nan,0.25,0.88,0.015,1
470,49,0,2,0,2,0,2,2.57359,1.65753,0.25,0.959914,0.0438514,-nan,0.0438514,-nan,-nan,-nan,0.25,0.88,0.015,1
406,0,1,0,0,0,0,1,2.46458,1.57718,0,0.951291,0.0638884,-nan,-nan,-nan,0.0638884,-nan,0,0.9,0.015,1
401,1,1,0,0,0,0,1,2.40206,1.4247,0,0.986914,0.00955897,-nan,-nan,-nan,0.00955897,-nan,0,0.9,0.015,1
387,2,3,0,0,0,0,3,2.38084,1.51794,0,0.916932,0.0540268,-nan,-nan,-nan,0.0540268,-nan,0,0.9,0.015,1
405,3,0,3,3,0,0,3,2.51222,1.59686,0,0.976495,0.0611296,0.0611296,-nan,-nan,-nan,0.0611296,0,0.9,0.015,1
386,4,3,0,0,0,0,3,2.3056,1.39603,0,0.939169,0.029597,-nan,-nan,-nan,0.029597,-nan,0,0.9,0.015,1
380,5,1,0,0,0,0,1,2.47548,1.51965,0,0.978603,0.0227783,-nan,-nan,-nan,0.0227783,-nan,0,0.9,0.015,1
434,6,1,0,0,0,0,1,2.53429,1.59611,0,0.946622,0.00845042,-nan,-nan,-nan,0.00845042,-nan,0,0.9,0.015,1
377,7,0,1,1,0,0,1,2.46,1.59584,0,0.902674,0.038512,0.038512,-nan,-nan,-nan,0.038512,0,0.9,0.015,1
414,8,0,3,3,0,0,3,2.44179,1.56229,0,0.953159,0.0736566,0.0736566,-nan,-nan,-nan,0.0736566,0,0.9,0.015,1
404,9,1,0,0,0,0,1,2.44936,1.48866,0,0.987822,0.0271232,-nan,-nan,-nan,0.0271232,-nan,0,0.9,0.015,1
507,10,1,0,0,0,0,1,2.64119,1.71877,0,0.981765,0.0593462,-nan,-nan,-nan,0.0593462,-nan,0,0.9,0.015,1
457,11,1,0,0,0,0,1,2.49891,1.62126,0,0.989075,0.111432,-nan,-nan,-nan,0.111432,-nan,0,0.9,0.015,1
388,12,0,1,1,0,0,1,2.36634,1.49167,0,0.957579,0.0829059,0.0829059,-nan,-nan,-nan,0.0829059,0,0.9,0.015,1
396,13,1,0,0,0,0,1,2.42228,1.52953,0,0.947425,0.0546792,-nan,-nan,-nan,0.0546792,-nan,0,0.9,0.015,1
405,14,1,0,0,0,0,1,2.55244,1.62481,0,0.9644,0.0367784,-nan,-nan,-nan,0.0367784,-nan,0,0.9,0.015,1
362,15,0,1,1,0,0,1,2.2946,1.34678,0,0.955382,0.00756645,0.00756645,-nan,-nan,-nan,0.00756645,0,0.9,0.015,1
403,16,0,1,1,0,0,1,2.45924,1.55666,0,0.966908,0.064328,0.064328,-nan,-nan,-nan,0.064328,0,0.9,0.015,1
391,17,3,0,0,0,0,3,2.39552,1.53718,0,0.930903,0.0725604,-nan,-nan,-nan,0.0725604,-nan,0,0.9,0.015,1
399,18,1,0,0,0,0,1,2.56062,1.69989,0,0.955624,0.0948957,-nan,-nan,-nan,0.0948957,-nan,0,0.9,0.015,1
447,19,1,0,0,0,0,1,2.55685,1.64288,0,0.954265,0.0402978,-nan,-nan,-nan,0.0402978,-nan,0,0.9,0.015,1
415,20,0,1,1,0,0,1,2.43833,1.5593,0,0.927409,0.0483783,0.0483783,-nan,-nan,-nan,0.0483783,0,0.9,0.015,1
362,21,0,2,2,0,0,2,2.26045,1.33523,0,0.958278,0.0330599,0.0330599,-nan,-nan,-nan,0.0330599,0,0.9,0.015,1
401,22,3,0,0,0,0,3,2.4174,1.50613,0,0.975805,0.064529,-nan,-nan,-nan,0.064529,-nan,0,0.9,0.015,1
425,23,2,0,0,0,0,2,2.48106,1.55593,0,0.976361,0.051231,-nan,-nan,-nan,0.051231,-nan,0,0.9,0.015,1
364,24,0,3,3,0,0,3,2.24106,1.32427,0,0.956823,0.0400355,0.0400355,-nan,-nan,-nan,0.0400355,0,0.9,0.015,1
479,25,5,0,0,0,0,5,2.52486,1.64812,0,0.949653,0.0729074,-nan,-nan,-nan,0.0729074,-nan,0,0.9,0.015,1
423,26,2,0,0,0,0,2,2.50429,1.63826,0,0.983539,0.117509,-nan,-nan,-nan,0.117509,-nan,0,0.9,0.015,1
440,27,1,0,0,0,0,1,2.55598,1.70202,0,0.901012,0.0470455,-nan,-nan,-nan,0.0470455,-nan,0,0.9,0.015,1
463,28,0,3,3,0,0,3,2.48928,1.57897,0,0.978373,0.0680629,0.0680629,-nan,-nan,-nan,0.0680629,0,0.9,0.015,1
428,29,0,1,1,0,0,1,2.51692,1.63948,0,0.961155,0.0837127,0.0837127,-nan,-nan,-nan,0.0837127,0,0.9,0.015,1
412,30,0,1,1,0,0,1,2.37352,1.48131,0,0.94908,0.056868,0.056868,-nan,-nan,-nan,0.056868,0,0.9,0.015,1
421,31,0,3,3,0,0,3,2.53861,1.63966,0,0.959324,0.0603735,0.0603735,-nan,-nan,-nan,0.0603735,0,0.9,0.015,1
407,32,1,0,0,0,0,1,2.42137,1.4465,0,0.978858,0.00398995,-nan,-nan,-nan,0.00398995,-nan,0,0.9,0.015,1
407,33,1,0,0,0,0,1,2.49247,1.56814,0,0.956779,0.0324471,-nan,-nan,-nan,0.0324471,-nan,0,0.9,0.015,1
463,34,1,0,0,0,0,1,2.57694,1.62015,0,0.964443,0.00764801,-nan,-nan,-nan,0.00764801,-nan,0,0.9,0.015,1
372,35,0,2,2,0,0,2,2.28291,1.36139,0,0.966306,0.0447851,0.0447851,-nan,-nan,-nan,0.0447851,0,0.9,0.015,1
367,36,0,2,2,0,0,2,2.32482,1.42312,0,0.994048,0.0923486,0.0923486,-nan,-nan,-nan,0.0923486,0,0.9,0.015,1
380,37,0,2,2,0,0,2,2.36744,1.50741,0,0.94482,0.0847924,0.0847924,-nan,-nan,-nan,0.0847924,0,0.9,0.015,1
