Time,Rep,PopSizeF,PopSizeM,PopSizeM_Maj,PopSizeM_Min,PopSizeM_Juv,PopSize,CurrentEnv,avg_env,avg_thr,avg_res,avg_condition,avg_majM_condition,avg_minM_condition,avg_juvM_condition,avg_F_condition,avg_majM_display,iniT,MRate,MStdDev,Extinction
382,15,0,1,0,1,0,1,2.31542,1.3757,0.25,0.98794,0.0482135,-nan,0.0482135,-nan,-nan,-nan,0.25,0.6,0.005,1
357,16,2,0,0,0,0,2,2.18764,1.25996,0.25,0.949472,0.0217898,-nan,-nan,-nan,0.0217898,-nan,0.25,0.6,0.005,1
343,17,0,1,0,1,0,1,2.13253,1.15773,0.25,0.980702,0.00590781,-nan,0.00590781,-nan,-nan,-nan,0.25,0.6,0.005,1
370,18,0,2,0,2,0,2,2.19554,1.23333,0.25,0.97809,0.015872,-nan,0.015872,-nan,-nan,-nan,0.25,0.6,0.005,1
359,19,1,0,0,0,0,1,2.21101,1.27018,0.25,0.975793,0.0349609,-nan,-nan,-nan,0.0349609,-nan,0.25,0.6,0.005,1
395,20,1,0,0,0,0,1,2.32297,1.35526,0.25,0.984409,0.016698,-nan,-nan,-nan,0.016698,-nan,0.25,0.6,0.005,1
339,21,0,6,0,6,0,6,2.1411,1.22884,0.25,0.958872,0.0466108,-nan,0.0466108,-nan,-nan,-nan,0.25,0.6,0.005,1
344,22,0,1,0,1,0,1,2.13193,1.1832,0.25,0.969465,0.0207316,-nan,0.0207316,-nan,-nan,-nan,0.25,0.6,0.005,1
413,23,1,0,0,0,0,1,2.22729,1.30555,0.25,0.933821,0.0120829,-nan,-nan,-nan,0.0120829,-nan,0.25,0.6,0.005,1
391,24,3,0,0,0,0,3,2.17685,1.22141,0.25,0.96466,0.00921584,-nan,-nan,-nan,0.00921584,-nan,0.25,0.6,0.005,1
348,25,0,0,0,0,0,0,2.11434,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.6,0.005,1
370,26,1,0,0,0,0,1,2.18065,1.25918,0.25,0.96058,0.0391084,-nan,-nan,-nan,0.0391084,-nan,0.25,0.6,0.005,1
364,27,4,0,0,0,0,4,2.19628,1.28148,0.25,0.947365,0.0325584,-nan,-nan,-nan,0.0325584,-nan,0.25,0.6,0.005,1
358,28,2,0,0,0,0,2,2.15418,1.21422,0.25,0.980598,0.0406344,-nan,-nan,-nan,0.0406344,-nan,0.25,0.6,0.005,1
375,29,0,1,0,1,0,1,2.17481,1.27361,0.25,0.935736,0.0345355,-nan,0.0345355,-nan,-nan,-nan,0.25,0.6,0.005,1
386,30,1,0,0,0,0,1,2.2284,1.30718,0.25,0.924361,0.00314306,-nan,-nan,-nan,0.00314306,-nan,0.25,0.6,0.005,1
368,31,2,0,0,0,0,2,2.19332,1.2646,0.25,0.937358,0.00863201,-nan,-nan,-nan,0.00863201,-nan,0.25,0.6,0.005,1
352,32,5,0,0,0,0,5,2.10817,1.19353,0.25,0.960257,0.0456251,-nan,-nan,-nan,0.0456251,-nan,0.25,0.6,0.005,1
361,33,0,2,0,2,0,2,2.1738,1.23747,0.25,0.959068,0.0227304,-nan,0.0227304,-nan,-nan,-nan,0.25,0.6,0.005,1
371,34,2,0,0,0,0,2,2.15121,1.23127,0.25,0.986975,0.0670385,-nan,-nan,-nan,0.0670385,-nan,0.25,0.6,0.005,1
384,35,2,0,0,0,0,2,2.23806,1.30369,0.25,0.970976,0.0366046,-nan,-nan,-nan,0.0366046,-nan,0.25,0.6,0.005,1
375,36,0,2,0,2,0,2,2.23106,1.27436,0.25,0.97955,0.0228519,-nan,0.0228519,-nan,-nan,-nan,0.25,0.6,0.005,1
381,37,0,1,0,1,0,1,2.2378,1.27944,0.25,0.992476,0.0341178,-nan,0.0341178,-nan,-nan,-nan,0.25,0.6,0.005,1
385,38,2,0,0,0,0,2,2.2545,1.31467,0.25,0.960368,0.0205401,-nan,-nan,-nan,0.0205401,-nan,0.25,0.6,0.005,1
377,39,2,0,0,0,0,2,2.16702,1.23797,0.25,0.969262,0.0402111,-nan,-nan,-nan,0.0402111,-nan,0.25,0.6,0.005,1
351,40,0,1,0,1,0,1,2.29585,1.37754,0.25,0.928208,0.00990204,-nan,0.00990204,-nan,-nan,-nan,0.25,0.6,0.005,1
344,41,2,0,0,0,0,2,2.13645,1.22991,0.25,0.928286,0.0217447,-nan,-nan,-nan,0.0217447,-nan,0.25,0.6,0.005,1
386,42,0,1,0,1,0,1,2.24764,1.32784,0.25,0.982227,0.0624303,-nan,0.0624303,-nan,-nan,-nan,0.25,0.6,0.005,1
321,43,0,3,0,3,0,3,2.08455,1.16062,0.25,0.972283,0.0483539,-nan,0.0483539,-nan,-nan,-nan,0.25,0.6,0.005,1
379,44,0,1,0,1,0,1,2.16688,1.23576,0.25,0.997717,0.0665969,-nan,0.0665969,-nan,-nan,-nan,0.25,0.6,0.005,1
367,45,0,0,0,0,0,0,2.21264,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.6,0.005,1
390,46,1,0,0,0,0,1,2.19424,1.22089,0.25,0.98213,0.00877943,-nan,-nan,-nan,0.00877943,-nan,0.25,0.6,0.005,1
325,47,0,1,0,1,0,1,2.13029,1.17172,0.25,0.994663,0.0360945,-nan,0.0360945,-nan,-nan,-nan,0.25,0.6,0.005,1
314,48,3,0,0,0,0,3,2.0672,1.11987,0.25,0.975028,0.0277006,-nan,-nan,-nan,0.0277006,-nan,0.25,0.6,0.005,1
350,49,0,3,0,3,0,3,2.18878,1.24245,0.25,0.973267,0.0269434,-nan,0.0269434,-nan,-nan,-nan,0.25,0.6,0.005,1
351,0,2,0,0,0,0,2,2.08337,1.16466,0,0.933731,0.0150201,-nan,-nan,-nan,0.0150201,-nan,0,0.62,0.005,1
359,1,1,0,0,0,0,1,2.13895,1.23932,0,0.911345,0.0117158,-nan,-nan,-nan,0.0117158,-nan,0,0.62,0.005,1
367,2,1,0,0,0,0,1,2.21535,1.27145,0,0.961295,0.0173956,-nan,-nan,-nan,0.0173956,-nan,0,0.62,0.005,1
344,3,0,1,1,0,0,1,2.10998,1.13591,0,0.98454,0.0104687,0.0104687,-nan,-nan,-nan,0.0104687,0,0.62,0.005,1
424,4,0,1,1,0,0,1,2.3664,1.41469,0,0.987239,0.0355256,0.0355256,-nan,-nan,-nan,0.0355256,0,0.62,0.005,1
368,5,0,1,1,0,0,1,2.13935,1.1838,0,0.965999,0.0104435,0.0104435,-nan,-nan,-nan,0.0104435,0,0.62,0.005,1
367,6,1,0,0,0,0,1,2.18055,1.24036,0,0.943322,0.00313516,-nan,-nan,-nan,0.00313516,-nan,0,0.62,0.005,1
341,7,0,2,2,0,0,2,2.17956,1.25091,0,0.9773,0.0486488,0.0486488,-nan,-nan,-nan,0.0486488,0,0.62,0.005,1
342,8,0,1,1,0,0,1,2.17192,1.19473,0,0.997686,0.0204969,0.0204969,-nan,-nan,-nan,0.0204969,0,0.62,0.005,1
355,9,3,0,0,0,0,3,2.15375,1.24556,0,0.915609,0.00741676,-nan,-nan,-nan,0.00741676,-nan,0,0.62,0.005,1
338,10,0,1,1,0,0,1,2.09306,1.12716,0,0.970672,0.00476453,0.00476453,-nan,-nan,-nan,0.00476453,0,0.62,0.005,1
366,11,1,0,0,0,0,1,2.1489,1.2148,0,0.963441,0.0293372,-nan,-nan,-nan,0.0293372,-nan,0,0.62,0.005,1
323,12,0,1,1,0,0,1,2.10251,1.18658,0,0.926883,0.0109526,0.0109526,-nan,-nan,-nan,0.0109526,0,0.62,0.005,1
367,13,0,3,3,0,0,3,2.17455,1.23355,0,0.978392,0.0373912,0.0373912,-nan,-nan,-nan,0.0373912,0,0.62,0.005,1
425,14,2,0,0,0,0,2,2.35917,1.40237,0,0.96948,0.0126854,-nan,-nan,-nan,0.0126854,-nan,0,0.62,0.005,1
353,15,0,2,2,0,0,2,2.19201,1.26425,0,0.947415,0.0196572,0.0196572,-nan,-nan,-nan,0.0196572,0,0.62,0.005,1
362,16,0,3,3,0,0,3,2.28715,1.35275,0,0.976152,0.0417442,0.0417442,-nan,-nan,-nan,0.0417442,0,0.62,0.005,1
332,17,0,1,1,0,0,1,2.19688,1.22535,0,0.987345,0.0158106,0.0158106,-nan,-nan,-nan,0.0158106,0,0.62,0.005,1
346,18,0,2,2,0,0,2,2.24393,1.28613,0,0.989654,0.0318624,0.0318624,-nan,-nan,-nan,0.0318624,0,0.62,0.005,1
363,19,0,1,1,0,0,1,2.33199,1.34631,0,0.999516,0.0138313,0.0138313,-nan,-nan,-nan,0.0138313,0,0.62,0.005,1
365,20,0,1,1,0,0,1,2.19953,1.28791,0,0.96591,0.0542896,0.0542896,-nan,-nan,-nan,0.0542896,0,0.62,0.005,1
384,21,0,0,0,0,0,0,2.19716,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.62,0.005,1
378,22,0,1,1,0,0,1,2.1741,1.22689,0,0.983257,0.03605,0.03605,-nan,-nan,-nan,0.03605,0,0.62,0.005,1
352,23,3,0,0,0,0,3,2.25457,1.3137,0,0.987947,0.0470822,-nan,-nan,-nan,0.0470822,-nan,0,0.62,0.005,1
381,24,2,0,0,0,0,2,2.22628,1.28525,0,0.960017,0.0189931,-nan,-nan,-nan,0.0189931,-nan,0,0.62,0.005,1
350,25,0,1,1,0,0,1,2.11679,1.18016,0,0.981368,0.0447384,0.0447384,-nan,-nan,-nan,0.0447384,0,0.62,0.005,1
339,26,0,1,1,0,0,1,2.19616,1.21663,0,0.986901,0.0073762,0.0073762,-nan,-nan,-nan,0.0073762,0,0.62,0.005,1
375,27,1,0,0,0,0,1,2.23609,1.30644,0,0.951477,0.0218256,-nan,-nan,-nan,0.0218256,-nan,0,0.62,0.005,1
345,28,0,4,4,0,0,4,2.12494,1.19076,0,0.973894,0.039706,0.039706,-nan,-nan,-nan,0.039706,0,0.62,0.005,1
386,29,0,1,1,0,0,1,2.20362,1.26569,0,0.990106,0.052176,0.052176,-nan,-nan,-nan,0.052176,0,0.62,0.005,1
340,30,0,1,1,0,0,1,2.2175,1.25117,0,0.989798,0.0234618,0.0234618,-nan,-nan,-nan,0.0234618,0,0.62,0.005,1
345,31,1,0,0,0,0,1,2.12381,1.14399,0,0.999212,0.0193929,-nan,-nan,-nan,0.0193929,-nan,0,0.62,0.005,1
382,32,0,1,1,0,0,1,2.12393,1.1883,0,0.963633,0.0280069,0.0280069,-nan,-nan,-nan,0.0280069,0,0.62,0.005,1
333,33,0,1,1,0,0,1,2.13711,1.17779,0,0.967284,0.00796997,0.00796997,-nan,-nan,-nan,0.00796997,0,0.62,0.005,1
341,34,2,0,0,0,0,2,2.20257,1.27801,0,0.964831,0.0402684,-nan,-nan,-nan,0.0402684,-nan,0,0.62,0.005,1
362,35,2,0,0,0,0,2,2.18971,1.24788,0,0.983294,0.0414537,-nan,-nan,-nan,0.0414537,-nan,0,0.62,0.005,1
336,36,3,0,0,0,0,3,2.1673,1.23943,0,0.96305,0.0351788,-nan,-nan,-nan,0.0351788,-nan,0,0.62,0.005,1
351,37,0,2,2,0,0,2,2.18178,1.26306,0,0.984488,0.065765,0.065765,-nan,-nan,-nan,0.065765,0,0.62,0.005,1
353,38,0,2,2,0,0,2,2.16424,1.20907,0,0.975034,0.0198582,0.0198582,-nan,-nan,-nan,0.0198582,0,0.62,0.005,1
354,39,0,2,2,0,0,2,2.14598,1.20232,0,0.990793,0.0471396,0.0471396,-nan,-nan,-nan,0.0471396,0,0.62,0.005,1
335,40,4,0,0,0,0,4,2.12366,1.17307,0,0.975188,0.0245983,-nan,-nan,-nan,0.0245983,-nan,0,0.62,0.005,1
357,41,0,1,1,0,0,1,2.1658,1.24119,0,0.971543,0.046926,0.046926,-nan,-nan,-nan,0.046926,0,0.62,0.005,1
375,42,0,1,1,0,0,1,2.19111,1.25644,0,0.941904,0.00723057,0.00723057,-nan,-nan,-nan,0.00723057,0,0.62,0.005,1
361,43,0,4,4,0,1,5,2.20362,1.29528,0,0.940084,0.0317466,0.035646,-nan,0.0161488,-nan,0.035646,0,0.62,0.005,1
346,44,0,0,0,0,0,0,2.19379,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.62,0.005,1
363,45,0,1,1,0,0,1,2.18534,1.27515,0,0.986191,0.0760009,0.0760009,-nan,-nan,-nan,0.0760009,0,0.62,0.005,1
394,46,1,0,0,0,0,1,2.30086,1.34653,0,0.992072,0.0377438,-nan,-nan,-nan,0.0377438,-nan,0,0.62,0.005,1
364,47,2,0,0,0,0,2,2.19553,1.23707,0,0.983865,0.0254129,-nan,-nan,-nan,0.0254129,-nan,0,0.62,0.005,1
378,48,2,0,0,0,0,2,2.27325,1.335,0,0.971587,0.0333425,-nan,-nan,-nan,0.0333425,-nan,0,0.62,0.005,1
356,49,2,0,0,0,0,2,2.2105,1.24758,0,0.984898,0.0219705,-nan,-nan,-nan,0.0219705,-nan,0,0.62,0.005,1
379,0,0,2,0,2,0,2,2.19752,1.26952,0.25,0.944835,0.0168379,-nan,0.0168379,-nan,-nan,-nan,0.25,0.62,0.005,1
385,1,0,1,0,1,0,1,2.24621,1.31325,0.25,0.986765,0.0538029,-nan,0.0538029,-nan,-nan,-nan,0.25,0.62,0.005,1
364,2,2,0,0,0,0,2,2.15345,1.2605,0.25,0.927553,0.0346013,-nan,-nan,-nan,0.0346013,-nan,0.25,0.62,0.005,1
344,3,0,1,0,1,0,1,2.14527,1.1844,0.25,0.979614,0.0187447,-nan,0.0187447,-nan,-nan,-nan,0.25,0.62,0.005,1
402,4,1,0,0,0,0,1,2.23072,1.29304,0.25,0.96741,0.0297247,-nan,-nan,-nan,0.0297247,-nan,0.25,0.62,0.005,1
346,5,1,0,0,0,0,1,2.16947,1.21676,0.25,0.99974,0.0470366,-nan,-nan,-nan,0.0470366,-nan,0.25,0.62,0.005,1
358,6,0,6,0,6,0,6,2.16009,1.24589,0.25,0.958016,0.0438141,-nan,0.0438141,-nan,-nan,-nan,0.25,0.62,0.005,1
389,7,1,0,0,0,0,1,2.2185,1.23313,0.25,0.987983,0.00261253,-nan,-nan,-nan,0.00261253,-nan,0.25,0.62,0.005,1
392,8,0,3,0,3,0,3,2.31451,1.35651,0.25,0.991732,0.033738,-nan,0.033738,-nan,-nan,-nan,0.25,0.62,0.005,1
334,9,0,1,0,1,0,1,2.07895,1.11587,0.25,0.970118,0.00703101,-nan,0.00703101,-nan,-nan,-nan,0.25,0.62,0.005,1
376,10,0,0,0,0,0,0,2.22435,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.62,0.005,1
367,11,0,1,0,1,0,1,2.19044,1.25756,0.25,0.996091,0.0632091,-nan,0.0632091,-nan,-nan,-nan,0.25,0.62,0.005,1
359,12,1,0,0,0,0,1,2.26644,1.30178,0.25,0.975249,0.010589,-nan,-nan,-nan,0.010589,-nan,0.25,0.62,0.005,1
338,13,1,0,0,0,0,1,2.20758,1.26812,0.25,0.967246,0.0277865,-nan,-nan,-nan,0.0277865,-nan,0.25,0.62,0.005,1
389,14,1,0,0,0,0,1,2.23068,1.31459,0.25,0.940929,0.0248439,-nan,-nan,-nan,0.0248439,-nan,0.25,0.62,0.005,1
354,15,0,2,0,2,0,2,2.20468,1.26156,0.25,0.969796,0.0266771,-nan,0.0266771,-nan,-nan,-nan,0.25,0.62,0.005,1
369,16,1,0,0,0,0,1,2.18306,1.25171,0.25,0.98773,0.0563844,-nan,-nan,-nan,0.0563844,-nan,0.25,0.62,0.005,1
365,17,1,0,0,0,0,1,2.15958,1.2192,0.25,0.975094,0.0347107,-nan,-nan,-nan,0.0347107,-nan,0.25,0.62,0.005,1
389,18,0,0,0,0,0,0,2.27024,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.62,0.005,1
380,19,1,0,0,0,0,1,2.23804,1.28778,0.25,0.988361,0.0381044,-nan,-nan,-nan,0.0381044,-nan,0.25,0.62,0.005,1
382,20,0,0,0,0,0,0,2.24922,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.62,0.005,1
371,21,0,2,0,2,0,2,2.11026,1.21762,0.25,0.981522,0.088883,-nan,0.088883,-nan,-nan,-nan,0.25,0.62,0.005,1
363,22,0,1,0,1,0,1,2.17716,1.211,0.25,0.999396,0.0332294,-nan,0.0332294,-nan,-nan,-nan,0.25,0.62,0.005,1
346,23,3,0,0,0,0,3,2.09446,1.14579,0.25,0.958232,0.00956272,-nan,-nan,-nan,0.00956272,-nan,0.25,0.62,0.005,1
320,24,0,4,0,4,0,4,2.11799,1.20169,0.25,0.938924,0.0226152,-nan,0.0226152,-nan,-nan,-nan,0.25,0.62,0.005,1
373,25,0,1,0,1,0,1,2.23037,1.24711,0.25,0.988762,0.00550428,-nan,0.00550428,-nan,-nan,-nan,0.25,0.62,0.005,1
373,26,2,0,0,0,0,2,2.22984,1.27677,0.25,0.980926,0.0278628,-nan,-nan,-nan,0.0278628,-nan,0.25,0.62,0.005,1
333,27,0,1,0,1,0,1,2.03274,1.13036,0.25,0.959161,0.0567787,-nan,0.0567787,-nan,-nan,-nan,0.25,0.62,0.005,1
352,28,0,2,0,2,0,2,2.1995,1.26263,0.25,0.983312,0.0464409,-nan,0.0464409,-nan,-nan,-nan,0.25,0.62,0.005,1
367,29,0,1,0,1,0,1,2.15331,1.20403,0.25,0.970207,0.0209293,-nan,0.0209293,-nan,-nan,-nan,0.25,0.62,0.005,1
341,30,9,0,0,0,0,9,2.12549,1.20773,0.25,0.955652,0.0378889,-nan,-nan,-nan,0.0378889,-nan,0.25,0.62,0.005,1
363,31,2,0,0,0,0,2,2.13487,1.20215,0.25,0.971923,0.0392009,-nan,-nan,-nan,0.0392009,-nan,0.25,0.62,0.005,1
372,32,2,0,0,0,0,2,2.27171,1.3235,0.25,0.958345,0.0101309,-nan,-nan,-nan,0.0101309,-nan,0.25,0.62,0.005,1
364,33,1,0,0,0,0,1,2.18299,1.25773,0.25,0.971731,0.0464703,-nan,-nan,-nan,0.0464703,-nan,0.25,0.62,0.005,1
362,34,0,2,0,2,0,2,2.16383,1.22903,0.25,0.965838,0.0310334,-nan,0.0310334,-nan,-nan,-nan,0.25,0.62,0.005,1
355,35,2,0,0,0,0,2,2.13596,1.1846,0.25,0.963625,0.0122634,-nan,-nan,-nan,0.0122634,-nan,0.25,0.62,0.005,1
354,36,0,0,0,0,0,0,2.16755,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.62,0.005,1
345,37,2,0,0,0,0,2,2.12656,1.2029,0.25,0.990733,0.0670783,-nan,-nan,-nan,0.0670783,-nan,0.25,0.62,0.005,1
347,38,0,1,0,1,0,1,2.1514,1.2349,0.25,0.944875,0.0283737,-nan,0.0283737,-nan,-nan,-nan,0.25,0.62,0.005,1
350,39,3,0,0,0,0,3,2.09118,1.15522,0.25,0.956344,0.0203798,-nan,-nan,-nan,0.0203798,-nan,0.25,0.62,0.005,1
415,40,0,5,0,5,0,5,2.31828,1.39776,0.25,0.940052,0.0195305,-nan,0.0195305,-nan,-nan,-nan,0.25,0.62,0.005,1
395,41,0,2,0,2,0,2,2.21483,1.31573,0.25,0.937165,0.0380666,-nan,0.0380666,-nan,-nan,-nan,0.25,0.62,0.005,1
357,42,0,1,0,1,0,1,2.23226,1.27756,0.25,0.955539,0.000841957,-nan,0.000841957,-nan,-nan,-nan,0.25,0.62,0.005,1
353,43,0,2,0,2,0,2,2.10453,1.17595,0.25,0.939983,0.01141,-nan,0.01141,-nan,-nan,-nan,0.25,0.62,0.005,1
356,44,1,0,0,0,0,1,2.16406,1.24548,0.25,0.983392,0.0648073,-nan,-nan,-nan,0.0648073,-nan,0.25,0.62,0.005,1
345,45,0,0,0,0,0,0,2.17374,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.62,0.005,1
359,46,1,0,0,0,0,1,2.17043,1.21483,0.25,0.968532,0.0129357,-nan,-nan,-nan,0.0129357,-nan,0.25,0.62,0.005,1
347,47,1,0,0,0,0,1,2.12055,1.17646,0.25,0.951374,0.00728688,-nan,-nan,-nan,0.00728688,-nan,0.25,0.62,0.005,1
364,48,1,0,0,0,0,1,2.2028,1.27255,0.25,0.97095,0.0407036,-nan,-nan,-nan,0.0407036,-nan,0.25,0.62,0.005,1
342,49,2,0,0,0,0,2,2.16236,1.2456,0.25,0.972384,0.0556228,-nan,-nan,-nan,0.0556228,-nan,0.25,0.62,0.005,1
372,0,0,2,2,0,0,2,2.2339,1.28386,0,0.987448,0.0374118,0.0374118,-nan,-nan,-nan,0.0374118,0,0.64,0.005,1
380,1,3,0,0,0,0,3,2.26412,1.33872,0,0.953581,0.0281842,-nan,-nan,-nan,0.0281842,-nan,0,0.64,0.005,1
329,2,2,0,0,0,0,2,2.08389,1.13096,0,0.956984,0.0040523,-nan,-nan,-nan,0.0040523,-nan,0,0.64,0.005,1
387,3,0,1,1,0,0,1,2.17467,1.25764,0,0.98151,0.0644776,0.0644776,-nan,-nan,-nan,0.0644776,0,0.64,0.005,1
363,4,5,0,0,0,0,5,2.16651,1.24236,0,0.941602,0.0174588,-nan,-nan,-nan,0.0174588,-nan,0,0.64,0.005,1
341,5,0,0,0,0,0,0,2.10312,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.64,0.005,1
391,6,0,1,1,0,0,1,2.28811,1.33264,0,0.981788,0.0263149,0.0263149,-nan,-nan,-nan,0.0263149,0,0.64,0.005,1
364,7,2,0,0,0,0,2,2.20565,1.28662,0,0.955522,0.0364877,-nan,-nan,-nan,0.0364877,-nan,0,0.64,0.005,1
367,8,1,0,0,0,0,1,2.19057,1.27046,0,0.939222,0.0191097,-nan,-nan,-nan,0.0191097,-nan,0,0.64,0.005,1
307,9,3,0,0,0,0,3,2.01984,1.12235,0,0.941291,0.0437995,-nan,-nan,-nan,0.0437995,-nan,0,0.64,0.005,1
358,10,2,0,0,0,0,2,2.17029,1.21224,0,0.993542,0.0354934,-nan,-nan,-nan,0.0354934,-nan,0,0.64,0.005,1
360,11,0,0,0,0,0,0,2.23317,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.64,0.005,1
366,12,1,0,0,0,0,1,2.1814,1.2391,0,0.985303,0.0429966,-nan,-nan,-nan,0.0429966,-nan,0,0.64,0.005,1
360,13,0,1,1,0,0,1,2.29747,1.31536,0,0.98721,0.00510454,0.00510454,-nan,-nan,-nan,0.00510454,0,0.64,0.005,1
381,14,0,2,2,0,0,2,2.24911,1.32235,0,0.963978,0.0372232,0.0372232,-nan,-nan,-nan,0.0372232,0,0.64,0.005,1
328,15,0,1,1,0,0,1,2.11531,1.22226,0,0.924953,0.0318958,0.0318958,-nan,-nan,-nan,0.0318958,0,0.64,0.005,1
388,16,1,0,0,0,0,1,2.22471,1.31383,0,0.950748,0.0398734,-nan,-nan,-nan,0.0398734,-nan,0,0.64,0.005,1
351,17,1,0,0,0,0,1,2.23932,1.29628,0,0.985563,0.0425245,-nan,-nan,-nan,0.0425245,-nan,0,0.64,0.005,1
355,18,0,1,1,0,0,1,2.13358,1.17738,0,0.99439,0.0381884,0.0381884,-nan,-nan,-nan,0.0381884,0,0.64,0.005,1
368,19,2,0,0,0,0,2,2.23511,1.31539,0,0.966803,0.0470806,-nan,-nan,-nan,0.0470806,-nan,0,0.64,0.005,1
359,20,2,0,0,0,0,2,2.25685,1.31374,0,0.968721,0.025606,-nan,-nan,-nan,0.025606,-nan,0,0.64,0.005,1
363,21,0,0,0,0,0,0,2.21177,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.64,0.005,1
361,22,7,0,0,0,0,7,2.18487,1.25254,0,0.968959,0.0366251,-nan,-nan,-nan,0.0366251,-nan,0,0.64,0.005,1
373,23,4,0,0,0,0,4,2.22668,1.2922,0,0.967927,0.0334499,-nan,-nan,-nan,0.0334499,-nan,0,0.64,0.005,1
334,24,2,0,0,0,0,2,2.105,1.17287,0,0.968247,0.036111,-nan,-nan,-nan,0.036111,-nan,0,0.64,0.005,1
327,25,0,4,4,0,0,4,2.26884,1.30058,0,0.990496,0.0222387,0.0222387,-nan,-nan,-nan,0.0222387,0,0.64,0.005,1
334,26,1,0,0,0,0,1,2.16296,1.22774,0,0.981948,0.0467313,-nan,-nan,-nan,0.0467313,-nan,0,0.64,0.005,1
374,27,1,0,0,0,0,1,2.33056,1.36349,0,0.968077,0.00100862,-nan,-nan,-nan,0.00100862,-nan,0,0.64,0.005,1
378,28,2,0,0,0,0,2,2.18781,1.22744,0,0.969921,0.00954772,-nan,-nan,-nan,0.00954772,-nan,0,0.64,0.005,1
360,29,1,0,0,0,0,1,2.1887,1.26396,0,0.947843,0.0231076,-nan,-nan,-nan,0.0231076,-nan,0,0.64,0.005,1
382,30,1,0,0,0,0,1,2.34671,1.38116,0,0.985667,0.0201229,-nan,-nan,-nan,0.0201229,-nan,0,0.64,0.005,1
358,31,4,0,0,0,0,4,2.16575,1.23964,0,0.959958,0.0338539,-nan,-nan,-nan,0.0338539,-nan,0,0.64,0.005,1
395,32,2,0,0,0,0,2,2.2476,1.32934,0,0.944702,0.026447,-nan,-nan,-nan,0.026447,-nan,0,0.64,0.005,1
372,33,2,0,0,0,0,2,2.15416,1.19836,0,0.992024,0.0362213,-nan,-nan,-nan,0.0362213,-nan,0,0.64,0.005,1
401,34,1,0,0,0,0,1,2.24154,1.31606,0,0.933191,0.00771332,-nan,-nan,-nan,0.00771332,-nan,0,0.64,0.005,1
348,35,2,0,0,0,0,2,2.16804,1.23732,0,0.980006,0.0492851,-nan,-nan,-nan,0.0492851,-nan,0,0.64,0.005,1
347,36,1,0,0,0,0,1,2.21193,1.25511,0,0.995197,0.0383769,-nan,-nan,-nan,0.0383769,-nan,0,0.64,0.005,1
348,37,0,2,2,0,0,2,2.11012,1.19051,0,0.946478,0.026862,0.026862,-nan,-nan,-nan,0.026862,0,0.64,0.005,1
360,38,0,1,1,0,0,1,2.04544,1.11116,0,0.967404,0.0331192,0.0331192,-nan,-nan,-nan,0.0331192,0,0.64,0.005,1
390,39,1,0,0,0,0,1,2.28926,1.33784,0,0.995099,0.0436715,-nan,-nan,-nan,0.0436715,-nan,0,0.64,0.005,1
349,40,0,1,1,0,0,1,2.19644,1.21869,0,0.981356,0.00360806,0.00360806,-nan,-nan,-nan,0.00360806,0,0.64,0.005,1
409,41,0,2,2,0,0,2,2.25119,1.31544,0,0.957458,0.0217073,0.0217073,-nan,-nan,-nan,0.0217073,0,0.64,0.005,1
351,42,0,1,1,0,0,1,2.15698,1.23305,0,0.938176,0.014249,0.014249,-nan,-nan,-nan,0.014249,0,0.64,0.005,1
373,43,0,2,2,0,0,2,2.18023,1.23906,0,0.967258,0.0260808,0.0260808,-nan,-nan,-nan,0.0260808,0,0.64,0.005,1
320,44,4,0,0,0,0,4,2.07967,1.12211,0,0.973035,0.0154754,-nan,-nan,-nan,0.0154754,-nan,0,0.64,0.005,1
399,45,0,2,2,0,0,2,2.3106,1.33599,0,0.978031,0.00342508,0.00342508,-nan,-nan,-nan,0.00342508,0,0.64,0.005,1
356,46,0,1,1,0,0,1,2.28528,1.34963,0,0.993982,0.0583269,0.0583269,-nan,-nan,-nan,0.0583269,0,0.64,0.005,1
338,47,0,0,0,0,0,0,2.16782,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.64,0.005,1
350,48,0,1,1,0,0,1,2.16991,1.25527,0,0.923547,0.00890487,0.00890487,-nan,-nan,-nan,0.00890487,0,0.64,0.005,1
359,49,0,3,3,0,0,3,2.14188,1.23098,0,0.942932,0.0320337,0.0320337,-nan,-nan,-nan,0.0320337,0,0.64,0.005,1
