Time,Rep,PopSizeF,PopSizeM,PopSizeM_Maj,PopSizeM_Min,PopSizeM_Juv,PopSize,CurrentEnv,avg_env,avg_thr,avg_res,avg_condition,avg_majM_condition,avg_minM_condition,avg_juvM_condition,avg_F_condition,avg_majM_display,iniT,MRate,MStdDev,Extinction
1409,16,0,3,3,0,0,3,7.35669,6.53203,0,0.891607,0.0669387,0.0669387,-nan,-nan,-nan,0.0669387,0,0.82,0.035,1
1301,17,0,0,0,0,0,0,6.78561,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.82,0.035,1
802,18,0,1,1,0,0,1,4.64272,3.69337,0,0.972712,0.0233581,0.0233581,-nan,-nan,-nan,0.0233581,0,0.82,0.035,1
1141,19,1,0,0,0,0,1,6.28741,5.35159,0,0.965856,0.0300378,-nan,-nan,-nan,0.0300378,-nan,0,0.82,0.035,1
941,20,1,0,0,0,0,1,5.04303,4.13639,0,0.96291,0.0562756,-nan,-nan,-nan,0.0562756,-nan,0,0.82,0.035,1
876,21,1,0,0,0,0,1,4.76533,3.87073,0,0.939019,0.0444158,-nan,-nan,-nan,0.0444158,-nan,0,0.82,0.035,1
1102,22,0,1,1,0,0,1,5.80275,5.05263,0,0.990699,0.240582,0.240582,-nan,-nan,-nan,0.240582,0,0.82,0.035,1
691,23,0,1,1,0,0,1,4.13317,3.27963,0,0.897494,0.0439556,0.0439556,-nan,-nan,-nan,0.0439556,0,0.82,0.035,1
1102,24,2,0,0,0,0,2,5.9688,5.17616,0,0.921202,0.128566,-nan,-nan,-nan,0.128566,-nan,0,0.82,0.035,1
642,25,0,3,3,0,0,3,3.70877,2.8953,0,0.887064,0.0735911,0.0735911,-nan,-nan,-nan,0.0735911,0,0.82,0.035,1
855,26,2,0,0,0,0,2,4.75009,3.87546,0,0.9598,0.0851689,-nan,-nan,-nan,0.0851689,-nan,0,0.82,0.035,1
1470,27,0,3,3,0,0,3,7.44647,6.55799,0,0.961472,0.0729902,0.0729902,-nan,-nan,-nan,0.0729902,0,0.82,0.035,1
922,28,1,0,0,0,0,1,4.82852,4.00502,0,0.867868,0.044371,-nan,-nan,-nan,0.044371,-nan,0,0.82,0.035,1
1526,29,7,0,0,0,0,7,7.77165,6.916,0,0.942324,0.0866764,-nan,-nan,-nan,0.0866764,-nan,0,0.82,0.035,1
1305,30,2,0,0,0,0,2,6.79887,5.85636,0,0.987009,0.0445023,-nan,-nan,-nan,0.0445023,-nan,0,0.82,0.035,1
822,31,2,0,0,0,0,2,4.53459,3.62522,0,0.932422,0.0230515,-nan,-nan,-nan,0.0230515,-nan,0,0.82,0.035,1
818,32,0,2,2,0,0,2,4.48786,3.60417,0,0.956355,0.0726661,0.0726661,-nan,-nan,-nan,0.0726661,0,0.82,0.035,1
837,33,2,0,0,0,0,2,4.45632,3.59997,0,0.939891,0.0835426,-nan,-nan,-nan,0.0835426,-nan,0,0.82,0.035,1
1072,34,0,1,1,0,0,1,5.69446,4.78395,0,0.968014,0.0575069,0.0575069,-nan,-nan,-nan,0.0575069,0,0.82,0.035,1
1619,35,2,0,0,0,0,2,8.37742,7.5323,0,0.905244,0.0601249,-nan,-nan,-nan,0.0601249,-nan,0,0.82,0.035,1
1816,36,0,2,2,0,0,2,9.54841,8.64596,0,0.950434,0.047981,0.047981,-nan,-nan,-nan,0.047981,0,0.82,0.035,1
739,37,0,2,2,0,0,2,4.2476,3.38994,0,0.903135,0.045471,0.045471,-nan,-nan,-nan,0.045471,0,0.82,0.035,1
1169,38,4,0,0,0,0,4,6.19527,5.38421,0,0.907522,0.0964575,-nan,-nan,-nan,0.0964575,-nan,0,0.82,0.035,1
698,39,0,1,1,0,0,1,4.06926,3.16822,0,0.991686,0.0906432,0.0906432,-nan,-nan,-nan,0.0906432,0,0.82,0.035,1
1640,40,0,1,1,0,0,1,8.1772,7.3562,0,0.858714,0.0377159,0.0377159,-nan,-nan,-nan,0.0377159,0,0.82,0.035,1
981,41,0,2,2,0,0,2,5.51382,4.62139,0,0.958963,0.066537,0.066537,-nan,-nan,-nan,0.066537,0,0.82,0.035,1
667,42,2,0,0,0,0,2,3.81346,2.96385,0,0.895868,0.0462622,-nan,-nan,-nan,0.0462622,-nan,0,0.82,0.035,1
1254,43,5,0,0,0,0,5,6.9223,6.05579,0,0.905534,0.0390289,-nan,-nan,-nan,0.0390289,-nan,0,0.82,0.035,1
1136,44,0,2,2,0,0,2,5.99408,5.09674,0,0.91376,0.0164144,0.0164144,-nan,-nan,-nan,0.0164144,0,0.82,0.035,1
1009,45,1,0,0,0,0,1,5.38587,4.45445,0,0.990042,0.0586154,-nan,-nan,-nan,0.0586154,-nan,0,0.82,0.035,1
1013,46,2,0,0,0,0,2,5.36123,4.54132,0,0.882662,0.0627551,-nan,-nan,-nan,0.0627551,-nan,0,0.82,0.035,1
1792,47,2,0,0,0,0,2,9.09917,8.21179,0,0.89847,0.0110978,-nan,-nan,-nan,0.0110978,-nan,0,0.82,0.035,1
835,48,0,3,3,0,0,3,4.71456,3.82429,0,0.919994,0.0297238,0.0297238,-nan,-nan,-nan,0.0297238,0,0.82,0.035,1
1037,49,0,2,2,0,0,2,5.63284,4.73488,0,0.954251,0.0562979,0.0562979,-nan,-nan,-nan,0.0562979,0,0.82,0.035,1
4850,0,0,3,0,3,0,3,24.9723,24.0812,0.25,0.955668,0.0646068,-nan,0.0646068,-nan,-nan,-nan,0.25,0.82,0.035,1
3348,1,0,0,0,0,0,0,16.6378,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.82,0.035,1
1547,2,1,0,0,0,0,1,8.35675,7.39958,0.25,0.982252,0.0250772,-nan,-nan,-nan,0.0250772,-nan,0.25,0.82,0.035,1
3979,3,0,1,0,1,0,1,20.2739,19.347,0.25,0.969082,0.042188,-nan,0.042188,-nan,-nan,-nan,0.25,0.82,0.035,1
1884,4,0,2,0,2,0,2,9.80716,8.99581,0.25,0.960772,0.149421,-nan,0.149421,-nan,-nan,-nan,0.25,0.82,0.035,1
1722,5,0,4,0,4,0,4,8.75388,7.84514,0.25,0.981235,0.0724921,-nan,0.0724921,-nan,-nan,-nan,0.25,0.82,0.035,1
5000,6,322,168,65,103,85,575,25.4159,24.8605,0.25,0.773255,0.217807,0.326565,0.107287,0.234564,0.226782,0.326565,0.25,0.82,0.035,0
5000,7,392,221,109,112,99,712,25.3406,24.8352,0.25,0.745462,0.240007,0.349628,0.112006,0.245828,0.244626,0.349628,0.25,0.82,0.035,0
4993,8,0,1,0,1,0,1,25.0616,24.1325,0.25,0.980426,0.0512681,-nan,0.0512681,-nan,-nan,-nan,0.25,0.82,0.035,1
2954,9,0,1,0,1,0,1,15.5833,14.6921,0.25,0.97177,0.0805889,-nan,0.0805889,-nan,-nan,-nan,0.25,0.82,0.035,1
2635,10,2,0,0,0,0,2,13.7583,12.8848,0.25,0.956911,0.0834143,-nan,-nan,-nan,0.0834143,-nan,0.25,0.82,0.035,1
4608,11,1,0,0,0,0,1,23.1022,22.1719,0.25,0.995516,0.0652549,-nan,-nan,-nan,0.0652549,-nan,0.25,0.82,0.035,1
2346,12,0,0,0,0,0,0,12.2767,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.82,0.035,1
1480,13,1,0,0,0,0,1,8.01,7.12119,0.25,0.894577,0.00576977,-nan,-nan,-nan,0.00576977,-nan,0.25,0.82,0.035,1
1353,14,0,1,0,1,0,1,7.18868,6.35232,0.25,0.934996,0.0986373,-nan,0.0986373,-nan,-nan,-nan,0.25,0.82,0.035,1
2022,15,0,1,0,1,1,2,10.6483,9.84994,0.25,0.906607,0.108262,-nan,0.161815,0.0547085,-nan,-nan,0.25,0.82,0.035,1
1953,16,2,0,0,0,0,2,10.332,9.41137,0.25,0.948432,0.0277779,-nan,-nan,-nan,0.0277779,-nan,0.25,0.82,0.035,1
1165,17,0,1,0,1,0,1,6.54083,5.71177,0.25,0.838632,0.00957138,-nan,0.00957138,-nan,-nan,-nan,0.25,0.82,0.035,1
1174,18,0,0,0,0,0,0,6.70952,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.82,0.035,1
1269,19,0,2,0,2,0,2,6.80029,5.89314,0.25,0.9777,0.0705479,-nan,0.0705479,-nan,-nan,-nan,0.25,0.82,0.035,1
2494,20,0,1,0,1,0,1,12.9258,12.0892,0.25,0.848078,0.0115153,-nan,0.0115153,-nan,-nan,-nan,0.25,0.82,0.035,1
705,21,2,0,0,0,0,2,4.20639,3.34542,0.25,0.909776,0.0488129,-nan,-nan,-nan,0.0488129,-nan,0.25,0.82,0.035,1
4759,22,0,1,0,1,0,1,24.0675,23.1952,0.25,0.948717,0.0764578,-nan,0.0764578,-nan,-nan,-nan,0.25,0.82,0.035,1
4021,23,0,2,0,2,0,2,20.2134,19.3581,0.25,0.979037,0.123792,-nan,0.123792,-nan,-nan,-nan,0.25,0.82,0.035,1
4469,24,1,0,0,0,0,1,23.0724,22.2366,0.25,0.86143,0.0256345,-nan,-nan,-nan,0.0256345,-nan,0.25,0.82,0.035,1
5000,25,308,177,73,104,92,577,24.9719,24.4022,0.25,0.781458,0.211737,0.3218,0.110145,0.211679,0.219972,0.3218,0.25,0.82,0.035,0
3486,26,0,1,0,1,0,1,17.765,16.8821,0.25,0.928532,0.0456677,-nan,0.0456677,-nan,-nan,-nan,0.25,0.82,0.035,1
2845,27,0,2,0,2,0,2,14.4882,13.5889,0.25,0.944668,0.0453781,-nan,0.0453781,-nan,-nan,-nan,0.25,0.82,0.035,1
2317,28,1,0,0,0,0,1,12.1685,11.226,0.25,0.980319,0.0378077,-nan,-nan,-nan,0.0378077,-nan,0.25,0.82,0.035,1
2380,29,0,2,0,2,0,2,12.0972,11.2937,0.25,0.910457,0.106883,-nan,0.106883,-nan,-nan,-nan,0.25,0.82,0.035,1
1478,30,1,0,0,0,0,1,7.76894,6.82178,0.25,0.947872,0.000715363,-nan,-nan,-nan,0.000715363,-nan,0.25,0.82,0.035,1
4364,31,2,0,0,0,0,2,22.0516,21.2239,0.25,0.851689,0.0239829,-nan,-nan,-nan,0.0239829,-nan,0.25,0.82,0.035,1
1938,32,0,1,0,1,0,1,9.85262,8.96367,0.25,0.901642,0.0126929,-nan,0.0126929,-nan,-nan,-nan,0.25,0.82,0.035,1
5000,33,266,170,58,112,59,495,25.1026,24.4652,0.25,0.817119,0.17968,0.28762,0.110428,0.179088,0.185434,0.28762,0.25,0.82,0.035,0
4947,34,4,0,0,0,0,4,24.1246,23.2807,0.25,0.959458,0.115585,-nan,-nan,-nan,0.115585,-nan,0.25,0.82,0.035,1
2058,35,0,3,0,3,0,3,10.7902,9.92958,0.25,0.944421,0.0837772,-nan,0.0837772,-nan,-nan,-nan,0.25,0.82,0.035,1
5000,36,336,189,59,130,72,597,25.1797,24.6106,0.25,0.778948,0.209789,0.329336,0.101108,0.242348,0.223869,0.329336,0.25,0.82,0.035,0
3909,37,2,0,0,0,0,2,20.0741,19.1876,0.25,0.947224,0.0607012,-nan,-nan,-nan,0.0607012,-nan,0.25,0.82,0.035,1
5000,38,351,227,103,124,110,688,25.5096,24.9979,0.25,0.752373,0.240676,0.362526,0.106955,0.2619,0.245508,0.362526,0.25,0.82,0.035,0
1828,39,0,3,0,3,0,3,9.55349,8.64596,0.25,0.971414,0.0638897,-nan,0.0638897,-nan,-nan,-nan,0.25,0.82,0.035,1
5000,40,398,191,86,105,99,688,25.0271,24.5064,0.25,0.760947,0.240233,0.353462,0.11461,0.255291,0.245162,0.353462,0.25,0.82,0.035,0
2477,41,0,1,0,1,0,1,12.7329,11.7795,0.25,0.956071,0.00269208,-nan,0.00269208,-nan,-nan,-nan,0.25,0.82,0.035,1
1574,42,2,0,0,0,0,2,8.31365,7.49638,0.25,0.885233,0.0679606,-nan,-nan,-nan,0.0679606,-nan,0.25,0.82,0.035,1
4501,43,0,4,0,4,0,4,23.2105,22.3366,0.25,0.92529,0.0514353,-nan,0.0514353,-nan,-nan,-nan,0.25,0.82,0.035,1
838,44,0,0,0,0,0,0,4.73804,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.82,0.035,1
5000,45,275,159,57,102,59,493,25.6763,25.0535,0.25,0.815025,0.192179,0.290611,0.121067,0.230293,0.189976,0.290611,0.25,0.82,0.035,0
5000,46,207,152,46,106,50,409,25.7634,25.0749,0.25,0.843109,0.154672,0.256249,0.0995279,0.176048,0.155174,0.256249,0.25,0.82,0.035,0
2443,47,0,2,0,2,0,2,12.6427,11.7453,0.25,0.943657,0.0463132,-nan,0.0463132,-nan,-nan,-nan,0.25,0.82,0.035,1
2949,48,0,3,0,3,0,3,15.1633,14.3028,0.25,0.910067,0.0495454,-nan,0.0495454,-nan,-nan,-nan,0.25,0.82,0.035,1
2325,49,1,0,0,0,0,1,12.2799,11.5133,0.25,0.932756,0.166157,-nan,-nan,-nan,0.166157,-nan,0.25,0.82,0.035,1
1199,0,1,0,0,0,0,1,6.48668,5.63911,0,0.883097,0.0355281,-nan,-nan,-nan,0.0355281,-nan,0,0.84,0.035,1
1502,1,0,1,1,0,0,1,7.65809,6.72301,0,0.943298,0.00821846,0.00821846,-nan,-nan,-nan,0.00821846,0,0.84,0.035,1
1538,2,1,0,0,0,0,1,7.72751,6.79699,0,0.993222,0.0627025,-nan,-nan,-nan,0.0627025,-nan,0,0.84,0.035,1
1635,3,0,2,2,0,0,2,8.66952,7.86678,0,0.940635,0.13789,0.13789,-nan,-nan,-nan,0.13789,0,0.84,0.035,1
952,4,2,0,0,0,0,2,5.24547,4.34189,0,0.932457,0.028878,-nan,-nan,-nan,0.028878,-nan,0,0.84,0.035,1
921,5,1,0,0,0,0,1,5.02356,4.20673,0,0.885932,0.0690965,-nan,-nan,-nan,0.0690965,-nan,0,0.84,0.035,1
1021,6,3,0,0,0,0,3,5.56571,4.66621,0,0.931758,0.0322556,-nan,-nan,-nan,0.0322556,-nan,0,0.84,0.035,1
1051,7,1,0,0,0,0,1,5.72872,4.83752,0,0.897135,0.00593543,-nan,-nan,-nan,0.00593543,-nan,0,0.84,0.035,1
1120,8,2,0,0,0,0,2,5.9915,5.15296,0,0.942157,0.10362,-nan,-nan,-nan,0.10362,-nan,0,0.84,0.035,1
726,9,0,2,2,0,0,2,4.29073,3.42304,0,0.930292,0.0626015,0.0626015,-nan,-nan,-nan,0.0626015,0,0.84,0.035,1
1055,10,1,0,0,0,0,1,5.74703,4.89915,0,0.981594,0.133707,-nan,-nan,-nan,0.133707,-nan,0,0.84,0.035,1
1360,11,2,0,0,0,0,2,6.92103,6.06978,0,0.946865,0.095616,-nan,-nan,-nan,0.095616,-nan,0,0.84,0.035,1
1548,12,0,2,2,0,0,2,8.06234,7.25406,0,0.892278,0.0840008,0.0840008,-nan,-nan,-nan,0.0840008,0,0.84,0.035,1
572,13,1,0,0,0,0,1,3.41878,2.49304,0,0.928201,0.00245842,-nan,-nan,-nan,0.00245842,-nan,0,0.84,0.035,1
1065,14,0,6,6,0,0,6,5.82436,4.97246,0,0.927728,0.0758299,0.0758299,-nan,-nan,-nan,0.0758299,0,0.84,0.035,1
2190,15,0,2,2,0,0,2,11.101,10.2457,0,0.886112,0.0307558,0.0307558,-nan,-nan,-nan,0.0307558,0,0.84,0.035,1
1792,16,0,1,1,0,0,1,9.44674,8.6137,0,0.997595,0.164554,0.164554,-nan,-nan,-nan,0.164554,0,0.84,0.035,1
779,17,0,3,3,0,0,3,4.36369,3.53801,0,0.897925,0.072238,0.072238,-nan,-nan,-nan,0.072238,0,0.84,0.035,1
1477,18,1,0,0,0,0,1,7.51986,6.72072,0,0.909774,0.110634,-nan,-nan,-nan,0.110634,-nan,0,0.84,0.035,1
1471,19,0,1,1,0,0,1,7.74847,6.81797,0,0.949149,0.0186509,0.0186509,-nan,-nan,-nan,0.0186509,0,0.84,0.035,1
1594,20,1,0,0,0,0,1,8.14944,7.28897,0,0.924736,0.0642649,-nan,-nan,-nan,0.0642649,-nan,0,0.84,0.035,1
1413,21,3,0,0,0,0,3,7.63197,6.73469,0,0.937538,0.0402592,-nan,-nan,-nan,0.0402592,-nan,0,0.84,0.035,1
1146,22,2,0,0,0,0,2,6.22759,5.30786,0,0.956351,0.0366169,-nan,-nan,-nan,0.0366169,-nan,0,0.84,0.035,1
912,23,6,0,0,0,0,6,4.99335,4.13752,0,0.921696,0.0658652,-nan,-nan,-nan,0.0658652,-nan,0,0.84,0.035,1
956,24,0,2,2,0,0,2,5.19668,4.38224,0,0.883533,0.0690896,0.0690896,-nan,-nan,-nan,0.0690896,0,0.84,0.035,1
1378,25,3,0,0,0,0,3,7.29412,6.41343,0,0.935698,0.0550031,-nan,-nan,-nan,0.0550031,-nan,0,0.84,0.035,1
1808,26,0,1,1,0,0,1,9.40751,8.48678,0,0.977982,0.0572589,0.0572589,-nan,-nan,-nan,0.0572589,0,0.84,0.035,1
1172,27,1,0,0,0,0,1,6.27194,5.47604,0,0.911131,0.115227,-nan,-nan,-nan,0.115227,-nan,0,0.84,0.035,1
1386,28,0,0,0,0,0,0,7.65842,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.84,0.035,1
1232,29,0,1,1,0,0,1,6.5868,5.71721,0,0.958628,0.0890342,0.0890342,-nan,-nan,-nan,0.0890342,0,0.84,0.035,1
649,30,0,1,1,0,0,1,3.69114,2.829,0,0.869374,0.0072361,0.0072361,-nan,-nan,-nan,0.0072361,0,0.84,0.035,1
947,31,1,0,0,0,0,1,5.0249,4.12993,0,0.894965,4.21994e-07,-nan,-nan,-nan,4.21994e-07,-nan,0,0.84,0.035,1
1449,32,1,0,0,0,0,1,7.27359,6.3919,0,0.944984,0.0632846,-nan,-nan,-nan,0.0632846,-nan,0,0.84,0.035,1
978,33,0,0,0,0,0,0,5.35636,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.84,0.035,1
874,34,4,0,0,0,0,4,4.67799,3.83955,0,0.87988,0.0414404,-nan,-nan,-nan,0.0414404,-nan,0,0.84,0.035,1
802,35,1,0,0,0,0,1,4.42018,3.5507,0,0.891615,0.0221398,-nan,-nan,-nan,0.0221398,-nan,0,0.84,0.035,1
1296,36,0,3,3,0,0,3,6.95088,6.14453,0,0.88,0.0736526,0.0736526,-nan,-nan,-nan,0.0736526,0,0.84,0.035,1
1380,37,0,1,1,0,0,1,7.16062,6.29768,0,0.884122,0.0211805,0.0211805,-nan,-nan,-nan,0.0211805,0,0.84,0.035,1
915,38,1,0,0,0,0,1,5.04284,4.12877,0,0.94623,0.0321615,-nan,-nan,-nan,0.0321615,-nan,0,0.84,0.035,1
1028,39,1,0,0,0,0,1,5.57749,4.6602,0,0.998007,0.0807167,-nan,-nan,-nan,0.0807167,-nan,0,0.84,0.035,1
2298,40,0,2,2,0,0,2,11.7708,10.8309,0,0.968386,0.02854,0.02854,-nan,-nan,-nan,0.02854,0,0.84,0.035,1
859,41,0,1,1,0,0,1,4.85332,3.97041,0,0.891046,0.00813967,0.00813967,-nan,-nan,-nan,0.00813967,0,0.84,0.035,1
1046,42,3,0,0,0,0,3,5.491,4.62161,0,0.916233,0.0468463,-nan,-nan,-nan,0.0468463,-nan,0,0.84,0.035,1
1502,43,1,0,0,0,0,1,7.68186,6.76248,0,0.943795,0.0244111,-nan,-nan,-nan,0.0244111,-nan,0,0.84,0.035,1
913,44,0,1,1,0,0,1,4.98118,4.10348,0,0.918806,0.0411007,0.0411007,-nan,-nan,-nan,0.0411007,0,0.84,0.035,1
2138,45,2,0,0,0,0,2,11.0171,10.1757,0,0.959886,0.118488,-nan,-nan,-nan,0.118488,-nan,0,0.84,0.035,1
1152,46,0,3,3,0,0,3,6.25003,5.37857,0,0.937951,0.066487,0.066487,-nan,-nan,-nan,0.066487,0,0.84,0.035,1
1040,47,0,1,1,0,0,1,5.55045,4.61936,0,0.961024,0.0299347,0.0299347,-nan,-nan,-nan,0.0299347,0,0.84,0.035,1
1324,48,0,2,2,0,0,2,7.00952,6.19889,0,0.956403,0.145776,0.145776,-nan,-nan,-nan,0.145776,0,0.84,0.035,1
925,49,0,1,1,0,0,1,5.18743,4.29978,0,0.966585,0.0789385,0.0789385,-nan,-nan,-nan,0.0789385,0,0.84,0.035,1
5000,0,224,173,66,107,71,468,25.6428,25.0378,0.25,0.791589,0.186573,0.301818,0.100988,0.1786,0.196026,0.301818,0.25,0.84,0.035,0
3089,1,1,0,0,0,0,1,15.1326,14.2624,0.25,0.894611,0.0244242,-nan,-nan,-nan,0.0244242,-nan,0.25,0.84,0.035,1
5000,2,216,117,38,79,54,387,25.2386,24.6163,0.25,0.804859,0.182539,0.302432,0.104053,0.182066,0.190271,0.302432,0.25,0.84,0.035,0
4140,3,0,0,0,0,0,0,20.6408,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.84,0.035,1
1825,4,0,2,0,2,0,2,9.49562,8.65988,0.25,0.866025,0.0302868,-nan,0.0302868,-nan,-nan,-nan,0.25,0.84,0.035,1
5000,5,477,248,135,113,126,851,25.0717,24.7179,0.25,0.65807,0.304307,0.432557,0.111331,0.318317,0.310025,0.432557,0.25,0.84,0.035,0
3582,6,0,1,0,1,0,1,18.2916,17.3779,0.25,0.924582,0.0107848,-nan,0.0107848,-nan,-nan,-nan,0.25,0.84,0.035,1
4346,7,0,3,0,3,0,3,21.4491,20.5812,0.25,0.922626,0.0547072,-nan,0.0547072,-nan,-nan,-nan,0.25,0.84,0.035,1
5000,8,342,206,84,122,85,633,25.4417,24.9127,0.25,0.749255,0.220265,0.34397,0.115139,0.251387,0.219648,0.34397,0.25,0.84,0.035,0
1791,9,0,1,0,1,0,1,9.48526,8.63131,0.25,0.956413,0.102459,-nan,0.102459,-nan,-nan,-nan,0.25,0.84,0.035,1
1028,10,1,0,0,0,0,1,5.65428,4.70229,0.25,0.952501,0.000511094,-nan,-nan,-nan,0.000511094,-nan,0.25,0.84,0.035,1
2686,11,0,1,0,1,0,1,13.904,13.0663,0.25,0.955102,0.117392,-nan,0.117392,-nan,-nan,-nan,0.25,0.84,0.035,1
5000,12,425,217,103,114,104,746,25.5645,25.0777,0.25,0.737094,0.250237,0.357596,0.126585,0.279116,0.250319,0.357596,0.25,0.84,0.035,0
1374,13,1,0,0,0,0,1,7.37123,6.51189,0.25,0.969422,0.110079,-nan,-nan,-nan,0.110079,-nan,0.25,0.84,0.035,1
3236,14,7,0,0,0,0,7,16.3577,15.4496,0.25,0.963732,0.0556196,-nan,-nan,-nan,0.0556196,-nan,0.25,0.84,0.035,1
5000,15,409,225,106,119,117,751,24.7778,24.306,0.25,0.715013,0.243132,0.337587,0.0867643,0.253483,0.261186,0.337587,0.25,0.84,0.035,0
5000,16,384,226,118,108,105,715,25.4965,24.9978,0.25,0.744396,0.245662,0.358715,0.0945351,0.274757,0.245471,0.358715,0.25,0.84,0.035,0
4761,17,0,1,0,1,0,1,24.355,23.4342,0.25,0.923616,0.00273662,-nan,0.00273662,-nan,-nan,-nan,0.25,0.84,0.035,1
1246,18,1,0,0,0,0,1,6.48612,5.57231,0.25,0.943279,0.029471,-nan,-nan,-nan,0.029471,-nan,0.25,0.84,0.035,1
5000,19,262,162,45,117,52,476,25.5313,24.9164,0.25,0.794506,0.179607,0.289119,0.107063,0.204148,0.188323,0.289119,0.25,0.84,0.035,0
2824,20,0,2,0,2,0,2,14.1628,13.2942,0.25,0.970387,0.101805,-nan,0.101805,-nan,-nan,-nan,0.25,0.84,0.035,1
5000,21,316,217,84,133,99,632,25.2774,24.7223,0.25,0.77108,0.216027,0.33725,0.102484,0.241122,0.22373,0.33725,0.25,0.84,0.035,0
4053,22,0,1,0,1,0,1,21.1664,20.2499,0.25,0.980902,0.0644382,-nan,0.0644382,-nan,-nan,-nan,0.25,0.84,0.035,1
2556,23,0,3,0,3,0,3,13.0711,12.1743,0.25,0.947304,0.0505177,-nan,0.0505177,-nan,-nan,-nan,0.25,0.84,0.035,1
5000,24,273,149,55,94,57,479,25.0816,24.4814,0.25,0.790727,0.190583,0.304213,0.102421,0.206581,0.194706,0.304213,0.25,0.84,0.035,0
2420,25,0,1,0,1,0,1,12.5439,11.7122,0.25,0.877514,0.04587,-nan,0.04587,-nan,-nan,-nan,0.25,0.84,0.035,1
2120,26,0,2,0,2,0,2,11.2775,10.3957,0.25,0.918683,0.0369183,-nan,0.0369183,-nan,-nan,-nan,0.25,0.84,0.035,1
5000,27,462,235,127,108,119,816,25.0695,24.6927,0.25,0.66993,0.293103,0.406159,0.099799,0.33129,0.297377,0.406159,0.25,0.84,0.035,0
5000,28,384,214,96,118,105,703,25.1842,24.6562,0.25,0.754404,0.226451,0.327023,0.109576,0.218978,0.239267,0.327023,0.25,0.84,0.035,0
2268,29,0,1,0,1,0,1,11.7353,10.8875,0.25,0.862415,0.0146735,-nan,0.0146735,-nan,-nan,-nan,0.25,0.84,0.035,1
3048,30,0,3,0,3,0,3,15.8896,15.1238,0.25,0.79535,0.029479,-nan,0.029479,-nan,-nan,-nan,0.25,0.84,0.035,1
2887,31,0,4,0,4,0,4,14.8895,13.9916,0.25,0.958374,0.0604408,-nan,0.0604408,-nan,-nan,-nan,0.25,0.84,0.035,1
3007,32,2,0,0,0,0,2,15.2746,14.4093,0.25,0.912551,0.0472213,-nan,-nan,-nan,0.0472213,-nan,0.25,0.84,0.035,1
5000,33,113,89,10,79,26,228,25.7225,24.9981,0.25,0.859425,0.135071,0.256008,0.0895647,0.13405,0.156419,0.256008,0.25,0.84,0.035,0
5000,34,363,241,110,131,79,683,25.4359,24.9318,0.25,0.741123,0.237023,0.357947,0.107182,0.268669,0.24035,0.357947,0.25,0.84,0.035,0
2110,35,0,3,0,3,0,3,11.0239,10.1478,0.25,0.916049,0.039951,-nan,0.039951,-nan,-nan,-nan,0.25,0.84,0.035,1
3322,36,0,1,0,1,0,1,17.3211,16.4852,0.25,0.863325,0.0274108,-nan,0.0274108,-nan,-nan,-nan,0.25,0.84,0.035,1
2711,37,0,2,0,2,0,2,14.2724,13.4227,0.25,0.868998,0.0192823,-nan,0.0192823,-nan,-nan,-nan,0.25,0.84,0.035,1
5000,38,363,205,86,119,89,657,24.7877,24.2412,0.25,0.770928,0.224413,0.335261,0.100479,0.229217,0.237601,0.335261,0.25,0.84,0.035,0
1290,39,0,1,0,1,0,1,7.03638,6.14759,0.25,0.965968,0.0771746,-nan,0.0771746,-nan,-nan,-nan,0.25,0.84,0.035,1
2612,40,1,0,0,0,0,1,13.7795,12.9006,0.25,0.916012,0.037072,-nan,-nan,-nan,0.037072,-nan,0.25,0.84,0.035,1
2290,41,1,0,0,0,0,1,12.119,11.2082,0.25,0.923133,0.0122442,-nan,-nan,-nan,0.0122442,-nan,0.25,0.84,0.035,1
4459,42,1,0,0,0,0,1,22.6788,21.7607,0.25,0.957175,0.0390832,-nan,-nan,-nan,0.0390832,-nan,0.25,0.84,0.035,1
3235,43,0,1,0,1,0,1,16.7247,15.9002,0.25,0.830989,0.00647474,-nan,0.00647474,-nan,-nan,-nan,0.25,0.84,0.035,1
5000,44,151,123,24,99,39,313,24.9511,24.2881,0.25,0.820512,0.157464,0.29293,0.121313,0.146299,0.162518,0.29293,0.25,0.84,0.035,0
2822,45,0,2,0,2,0,2,14.3906,13.4859,0.25,0.91611,0.0113455,-nan,0.0113455,-nan,-nan,-nan,0.25,0.84,0.035,1
3664,46,0,2,0,2,0,2,18.7239,17.8491,0.25,0.95904,0.084257,-nan,0.084257,-nan,-nan,-nan,0.25,0.84,0.035,1
5000,47,398,225,88,137,121,744,25.4043,24.9308,0.25,0.724874,0.251448,0.376259,0.115271,0.24953,0.27131,0.376259,0.25,0.84,0.035,0
