Time,Rep,PopSizeF,PopSizeM,PopSizeM_Maj,PopSizeM_Min,PopSizeM_Juv,PopSize,CurrentEnv,avg_env,avg_thr,avg_res,avg_condition,avg_majM_condition,avg_minM_condition,avg_juvM_condition,avg_F_condition,avg_majM_display,iniT,MRate,MStdDev,Extinction
385,7,0,2,2,0,0,2,2.2749,1.32356,0,0.954207,0.00286966,0.00286966,-nan,-nan,-nan,0.00286966,0,0.52,0.01,1
374,8,1,0,0,0,0,1,2.33049,1.3993,0,0.971091,0.0398979,-nan,-nan,-nan,0.0398979,-nan,0,0.52,0.01,1
347,9,1,0,0,0,0,1,2.15292,1.2095,0,0.955823,0.0124066,-nan,-nan,-nan,0.0124066,-nan,0,0.52,0.01,1
367,10,0,2,2,0,0,2,2.19804,1.30388,0,0.960336,0.0661703,0.0661703,-nan,-nan,-nan,0.0661703,0,0.52,0.01,1
338,11,0,2,2,0,0,2,2.15629,1.23968,0,0.991631,0.0750202,0.0750202,-nan,-nan,-nan,0.0750202,0,0.52,0.01,1
391,12,2,0,0,0,0,2,2.27394,1.37504,0,0.956255,0.0573518,-nan,-nan,-nan,0.0573518,-nan,0,0.52,0.01,1
354,13,1,0,0,0,0,1,2.25246,1.31041,0,0.952727,0.0106742,-nan,-nan,-nan,0.0106742,-nan,0,0.52,0.01,1
379,14,0,2,2,0,0,2,2.23852,1.3338,0,0.961821,0.0570971,0.0570971,-nan,-nan,-nan,0.0570971,0,0.52,0.01,1
377,15,0,2,2,0,0,2,2.22891,1.29558,0,0.963962,0.0306339,0.0306339,-nan,-nan,-nan,0.0306339,0,0.52,0.01,1
347,16,0,1,1,0,0,1,2.10881,1.15946,0,0.954283,0.00492676,0.00492676,-nan,-nan,-nan,0.00492676,0,0.52,0.01,1
347,17,0,1,1,0,0,1,2.16711,1.27352,0,0.902189,0.00859874,0.00859874,-nan,-nan,-nan,0.00859874,0,0.52,0.01,1
366,18,1,0,0,0,0,1,2.25554,1.2732,0,0.989232,0.00688926,-nan,-nan,-nan,0.00688926,-nan,0,0.52,0.01,1
394,19,0,2,2,0,0,2,2.31405,1.37584,0,0.972483,0.0342801,0.0342801,-nan,-nan,-nan,0.0342801,0,0.52,0.01,1
402,20,2,0,0,0,0,2,2.35874,1.39799,0,0.98404,0.0232942,-nan,-nan,-nan,0.0232942,-nan,0,0.52,0.01,1
377,21,8,0,0,0,0,8,2.31801,1.4212,0,0.950476,0.0536631,-nan,-nan,-nan,0.0536631,-nan,0,0.52,0.01,1
401,22,1,0,0,0,0,1,2.35842,1.43216,0,0.997998,0.0717311,-nan,-nan,-nan,0.0717311,-nan,0,0.52,0.01,1
374,23,1,0,0,0,0,1,2.28073,1.38292,0,0.950088,0.0522781,-nan,-nan,-nan,0.0522781,-nan,0,0.52,0.01,1
364,24,1,0,0,0,0,1,2.18967,1.29809,0,0.92713,0.035546,-nan,-nan,-nan,0.035546,-nan,0,0.52,0.01,1
404,25,0,1,1,0,0,1,2.39469,1.45922,0,0.941812,0.00634132,0.00634132,-nan,-nan,-nan,0.00634132,0,0.52,0.01,1
363,26,2,0,0,0,0,2,2.23564,1.32891,0,0.956929,0.0502011,-nan,-nan,-nan,0.0502011,-nan,0,0.52,0.01,1
367,27,0,1,1,0,0,1,2.19594,1.2515,0,0.984217,0.0397819,0.0397819,-nan,-nan,-nan,0.0397819,0,0.52,0.01,1
414,28,0,1,1,0,0,1,2.36686,1.45648,0,0.924648,0.0142679,0.0142679,-nan,-nan,-nan,0.0142679,0,0.52,0.01,1
350,29,0,1,1,0,0,1,2.17738,1.25914,0,0.984706,0.0664709,0.0664709,-nan,-nan,-nan,0.0664709,0,0.52,0.01,1
374,30,3,0,0,0,0,3,2.27422,1.33996,0,0.954175,0.0199213,-nan,-nan,-nan,0.0199213,-nan,0,0.52,0.01,1
388,31,1,0,0,0,0,1,2.22412,1.24963,0,0.975884,0.00139577,-nan,-nan,-nan,0.00139577,-nan,0,0.52,0.01,1
379,32,0,2,2,0,0,2,2.2084,1.2806,0,0.980801,0.0529933,0.0529933,-nan,-nan,-nan,0.0529933,0,0.52,0.01,1
382,33,1,0,0,0,0,1,2.17362,1.2753,0,0.97768,0.0793579,-nan,-nan,-nan,0.0793579,-nan,0,0.52,0.01,1
388,34,2,0,0,0,0,2,2.27791,1.34907,0,0.986504,0.0576627,-nan,-nan,-nan,0.0576627,-nan,0,0.52,0.01,1
363,35,0,1,1,0,0,1,2.25027,1.27806,0,0.987129,0.0149127,0.0149127,-nan,-nan,-nan,0.0149127,0,0.52,0.01,1
353,36,2,0,0,0,0,2,2.15152,1.21509,0,0.958447,0.0220236,-nan,-nan,-nan,0.0220236,-nan,0,0.52,0.01,1
368,37,0,1,1,0,0,1,2.2279,1.32084,0,0.942281,0.035222,0.035222,-nan,-nan,-nan,0.035222,0,0.52,0.01,1
356,38,0,2,2,0,0,2,2.16185,1.22334,0,0.972032,0.0335128,0.0335128,-nan,-nan,-nan,0.0335128,0,0.52,0.01,1
356,39,2,0,0,0,0,2,2.1381,1.23038,0,0.942337,0.0346179,-nan,-nan,-nan,0.0346179,-nan,0,0.52,0.01,1
393,40,0,1,1,0,0,1,2.23835,1.33973,0,0.940851,0.0422335,0.0422335,-nan,-nan,-nan,0.0422335,0,0.52,0.01,1
397,41,0,1,1,0,0,1,2.2966,1.38374,0,0.951807,0.0389402,0.0389402,-nan,-nan,-nan,0.0389402,0,0.52,0.01,1
361,42,0,2,2,0,0,2,2.20583,1.28047,0,0.957884,0.032531,0.032531,-nan,-nan,-nan,0.032531,0,0.52,0.01,1
361,43,2,0,0,0,0,2,2.24897,1.30483,0,0.962272,0.0181342,-nan,-nan,-nan,0.0181342,-nan,0,0.52,0.01,1
388,44,0,1,1,0,0,1,2.31078,1.37672,0,0.980868,0.0468059,0.0468059,-nan,-nan,-nan,0.0468059,0,0.52,0.01,1
377,45,0,1,1,0,0,1,2.29068,1.35629,0,0.993828,0.0594342,0.0594342,-nan,-nan,-nan,0.0594342,0,0.52,0.01,1
376,46,0,2,2,0,0,2,2.29059,1.33626,0,0.975668,0.0213389,0.0213389,-nan,-nan,-nan,0.0213389,0,0.52,0.01,1
387,47,1,0,0,0,0,1,2.17136,1.26194,0,0.939088,0.029673,-nan,-nan,-nan,0.029673,-nan,0,0.52,0.01,1
350,48,0,1,1,0,0,1,2.1443,1.19853,0,0.983116,0.0373526,0.0373526,-nan,-nan,-nan,0.0373526,0,0.52,0.01,1
379,49,0,0,0,0,0,0,2.31135,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.52,0.01,1
366,0,0,1,0,1,0,1,2.26866,1.33101,0.25,0.938152,0.000507937,-nan,0.000507937,-nan,-nan,-nan,0.25,0.52,0.01,1
383,1,0,3,0,3,0,3,2.35411,1.41606,0.25,0.985096,0.0470448,-nan,0.0470448,-nan,-nan,-nan,0.25,0.52,0.01,1
399,2,0,2,0,2,0,2,2.2532,1.29294,0.25,0.985808,0.0255522,-nan,0.0255522,-nan,-nan,-nan,0.25,0.52,0.01,1
347,3,0,1,0,1,0,1,2.27628,1.30933,0.25,0.996465,0.0295156,-nan,0.0295156,-nan,-nan,-nan,0.25,0.52,0.01,1
342,4,0,1,0,1,0,1,2.25436,1.32219,0.25,0.936047,0.00388185,-nan,0.00388185,-nan,-nan,-nan,0.25,0.52,0.01,1
360,5,2,0,0,0,0,2,2.2637,1.3135,0.25,0.973053,0.0228536,-nan,-nan,-nan,0.0228536,-nan,0.25,0.52,0.01,1
360,6,2,0,0,0,0,2,2.16771,1.22878,0.25,0.955123,0.0161931,-nan,-nan,-nan,0.0161931,-nan,0.25,0.52,0.01,1
353,7,0,0,0,0,0,0,2.25631,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.52,0.01,1
347,8,3,0,0,0,0,3,2.20021,1.26288,0.25,0.964504,0.0271755,-nan,-nan,-nan,0.0271755,-nan,0.25,0.52,0.01,1
371,9,0,2,0,2,0,2,2.22244,1.27591,0.25,0.97685,0.0303293,-nan,0.0303293,-nan,-nan,-nan,0.25,0.52,0.01,1
388,10,0,2,0,2,0,2,2.26281,1.33554,0.25,0.959508,0.0322343,-nan,0.0322343,-nan,-nan,-nan,0.25,0.52,0.01,1
379,11,0,2,0,2,0,2,2.16276,1.24374,0.25,0.942997,0.0239815,-nan,0.0239815,-nan,-nan,-nan,0.25,0.52,0.01,1
355,12,0,6,0,6,0,6,2.14956,1.21993,0.25,0.974734,0.0451041,-nan,0.0451041,-nan,-nan,-nan,0.25,0.52,0.01,1
376,13,0,1,0,1,0,1,2.24969,1.30907,0.25,0.97945,0.0388314,-nan,0.0388314,-nan,-nan,-nan,0.25,0.52,0.01,1
386,14,0,1,0,1,0,1,2.29436,1.36024,0.25,0.967594,0.0334743,-nan,0.0334743,-nan,-nan,-nan,0.25,0.52,0.01,1
352,15,0,2,0,2,0,2,2.12583,1.21818,0.25,0.953794,0.0461366,-nan,0.0461366,-nan,-nan,-nan,0.25,0.52,0.01,1
399,16,2,0,0,0,0,2,2.23451,1.28069,0.25,0.97247,0.01865,-nan,-nan,-nan,0.01865,-nan,0.25,0.52,0.01,1
384,17,2,0,0,0,0,2,2.3991,1.47085,0.25,0.940972,0.0127215,-nan,-nan,-nan,0.0127215,-nan,0.25,0.52,0.01,1
367,18,1,0,0,0,0,1,2.17416,1.2694,0.25,0.93288,0.0281237,-nan,-nan,-nan,0.0281237,-nan,0.25,0.52,0.01,1
379,19,0,2,0,2,0,2,2.3162,1.36303,0.25,0.976871,0.0237044,-nan,0.0237044,-nan,-nan,-nan,0.25,0.52,0.01,1
348,20,0,1,0,1,0,1,2.16251,1.24041,0.25,0.926106,0.00400145,-nan,0.00400145,-nan,-nan,-nan,0.25,0.52,0.01,1
360,21,0,7,0,7,0,7,2.17688,1.28615,0.25,0.96966,0.07893,-nan,0.07893,-nan,-nan,-nan,0.25,0.52,0.01,1
397,22,2,0,0,0,0,2,2.21865,1.28087,0.25,0.975743,0.037963,-nan,-nan,-nan,0.037963,-nan,0.25,0.52,0.01,1
373,23,0,1,0,1,0,1,2.25914,1.30446,0.25,0.961833,0.00716212,-nan,0.00716212,-nan,-nan,-nan,0.25,0.52,0.01,1
382,24,0,3,0,3,0,3,2.32632,1.40315,0.25,0.982524,0.0593541,-nan,0.0593541,-nan,-nan,-nan,0.25,0.52,0.01,1
371,25,0,2,0,2,0,2,2.27709,1.36703,0.25,0.92664,0.0165741,-nan,0.0165741,-nan,-nan,-nan,0.25,0.52,0.01,1
366,26,0,4,0,4,0,4,2.16825,1.25381,0.25,0.938078,0.0236348,-nan,0.0236348,-nan,-nan,-nan,0.25,0.52,0.01,1
361,27,0,1,0,1,0,1,2.21609,1.25628,0.25,0.99205,0.0322382,-nan,0.0322382,-nan,-nan,-nan,0.25,0.52,0.01,1
389,28,1,0,0,0,0,1,2.23905,1.32123,0.25,0.995985,0.0781709,-nan,-nan,-nan,0.0781709,-nan,0.25,0.52,0.01,1
336,29,0,4,0,4,0,4,2.0931,1.21848,0.25,0.950239,0.075618,-nan,0.075618,-nan,-nan,-nan,0.25,0.52,0.01,1
363,30,0,0,0,0,0,0,2.25661,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.52,0.01,1
397,31,0,0,0,0,0,0,2.28455,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.52,0.01,1
398,32,0,1,0,1,0,1,2.23137,1.33177,0.25,0.914218,0.0146191,-nan,0.0146191,-nan,-nan,-nan,0.25,0.52,0.01,1
362,33,1,0,0,0,0,1,2.19619,1.25461,0.25,0.976489,0.0349116,-nan,-nan,-nan,0.0349116,-nan,0.25,0.52,0.01,1
338,34,0,2,0,2,0,2,2.19327,1.28734,0.25,0.912742,0.0068089,-nan,0.0068089,-nan,-nan,-nan,0.25,0.52,0.01,1
407,35,1,0,0,0,0,1,2.33283,1.37439,0.25,0.970424,0.0119794,-nan,-nan,-nan,0.0119794,-nan,0.25,0.52,0.01,1
367,36,0,2,0,2,0,2,2.22486,1.28161,0.25,0.965372,0.0221246,-nan,0.0221246,-nan,-nan,-nan,0.25,0.52,0.01,1
366,37,4,0,0,0,0,4,2.24112,1.29842,0.25,0.96308,0.0203782,-nan,-nan,-nan,0.0203782,-nan,0.25,0.52,0.01,1
389,38,0,1,0,1,0,1,2.28623,1.34243,0.25,0.960774,0.0169796,-nan,0.0169796,-nan,-nan,-nan,0.25,0.52,0.01,1
403,39,0,1,0,1,0,1,2.28912,1.37349,0.25,0.988635,0.073013,-nan,0.073013,-nan,-nan,-nan,0.25,0.52,0.01,1
396,40,1,0,0,0,0,1,2.35024,1.39895,0.25,0.961819,0.0105275,-nan,-nan,-nan,0.0105275,-nan,0.25,0.52,0.01,1
340,41,4,0,0,0,0,4,2.12988,1.19679,0.25,0.972562,0.039476,-nan,-nan,-nan,0.039476,-nan,0.25,0.52,0.01,1
376,42,0,1,0,1,0,1,2.27034,1.32977,0.25,0.973654,0.0330799,-nan,0.0330799,-nan,-nan,-nan,0.25,0.52,0.01,1
420,43,1,0,0,0,0,1,2.31903,1.42198,0.25,0.916541,0.0194884,-nan,-nan,-nan,0.0194884,-nan,0.25,0.52,0.01,1
356,44,0,2,0,2,0,2,2.20636,1.26306,0.25,0.974645,0.0313438,-nan,0.0313438,-nan,-nan,-nan,0.25,0.52,0.01,1
395,45,0,0,0,0,0,0,2.29968,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.52,0.01,1
342,46,0,1,0,1,0,1,2.19901,1.23947,0.25,0.970506,0.0109734,-nan,0.0109734,-nan,-nan,-nan,0.25,0.52,0.01,1
384,47,0,0,0,0,0,0,2.22015,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.52,0.01,1
348,48,1,0,0,0,0,1,2.18485,1.28526,0.25,0.996232,0.096641,-nan,-nan,-nan,0.096641,-nan,0.25,0.52,0.01,1
349,49,0,1,0,1,0,1,2.22231,1.24888,0.25,0.987546,0.0141192,-nan,0.0141192,-nan,-nan,-nan,0.25,0.52,0.01,1
377,0,0,2,2,0,0,2,2.24815,1.36786,0,0.954992,0.0746997,0.0746997,-nan,-nan,-nan,0.0746997,0,0.54,0.01,1
394,1,1,0,0,0,0,1,2.30914,1.37206,0,0.956943,0.0198596,-nan,-nan,-nan,0.0198596,-nan,0,0.54,0.01,1
362,2,0,2,2,0,0,2,2.26889,1.3174,0,0.958251,0.00676229,0.00676229,-nan,-nan,-nan,0.00676229,0,0.54,0.01,1
349,3,0,0,0,0,0,0,2.19107,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.54,0.01,1
370,4,0,2,2,0,0,2,2.31046,1.37932,0,0.956388,0.0252472,0.0252472,-nan,-nan,-nan,0.0252472,0,0.54,0.01,1
365,5,1,0,0,0,0,1,2.18857,1.22791,0,0.966227,0.00556797,-nan,-nan,-nan,0.00556797,-nan,0,0.54,0.01,1
379,6,0,4,4,0,0,4,2.30631,1.39389,0,0.947245,0.0348287,0.0348287,-nan,-nan,-nan,0.0348287,0,0.54,0.01,1
413,7,0,1,1,0,0,1,2.29582,1.32049,0,0.998092,0.022766,0.022766,-nan,-nan,-nan,0.022766,0,0.54,0.01,1
428,8,3,0,0,0,0,3,2.32244,1.40502,0,0.948429,0.031006,-nan,-nan,-nan,0.031006,-nan,0,0.54,0.01,1
353,9,0,1,1,0,1,2,2.18159,1.30771,0,0.927119,0.0532402,0.0372895,-nan,0.0691909,-nan,0.0372895,0,0.54,0.01,1
376,10,0,2,2,0,0,2,2.25309,1.34234,0,0.93867,0.0279139,0.0279139,-nan,-nan,-nan,0.0279139,0,0.54,0.01,1
357,11,0,1,1,0,0,1,2.15962,1.19421,0,0.982198,0.0167928,0.0167928,-nan,-nan,-nan,0.0167928,0,0.54,0.01,1
362,12,1,0,0,0,0,1,2.16763,1.24812,0,0.952758,0.0332479,-nan,-nan,-nan,0.0332479,-nan,0,0.54,0.01,1
402,13,0,1,1,0,0,1,2.3322,1.36116,0,0.980219,0.00917912,0.00917912,-nan,-nan,-nan,0.00917912,0,0.54,0.01,1
362,14,0,0,0,0,0,0,2.21529,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.54,0.01,1
376,15,1,0,0,0,0,1,2.1932,1.29575,0,0.996984,0.0995252,-nan,-nan,-nan,0.0995252,-nan,0,0.54,0.01,1
386,16,0,0,0,0,0,0,2.25814,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.54,0.01,1
403,17,0,2,2,0,0,2,2.38868,1.46579,0,0.950181,0.0272874,0.0272874,-nan,-nan,-nan,0.0272874,0,0.54,0.01,1
418,18,1,0,0,0,0,1,2.33809,1.41916,0,0.944653,0.0257168,-nan,-nan,-nan,0.0257168,-nan,0,0.54,0.01,1
380,19,1,0,0,0,0,1,2.24053,1.30489,0,0.984652,0.0490039,-nan,-nan,-nan,0.0490039,-nan,0,0.54,0.01,1
366,20,2,0,0,0,0,2,2.22363,1.29419,0,0.947761,0.0183253,-nan,-nan,-nan,0.0183253,-nan,0,0.54,0.01,1
365,21,1,0,0,0,0,1,2.22021,1.27488,0,0.95436,0.00902538,-nan,-nan,-nan,0.00902538,-nan,0,0.54,0.01,1
378,22,4,0,0,0,0,4,2.14242,1.26246,0,0.958924,0.0789604,-nan,-nan,-nan,0.0789604,-nan,0,0.54,0.01,1
359,23,0,3,3,0,0,3,2.24204,1.37236,0,0.955925,0.0862442,0.0862442,-nan,-nan,-nan,0.0862442,0,0.54,0.01,1
363,24,2,0,0,0,0,2,2.14746,1.25385,0,0.965219,0.0716053,-nan,-nan,-nan,0.0716053,-nan,0,0.54,0.01,1
362,25,1,0,0,0,0,1,2.23233,1.30442,0,0.991084,0.0631788,-nan,-nan,-nan,0.0631788,-nan,0,0.54,0.01,1
399,26,0,0,0,0,0,0,2.29711,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.54,0.01,1
383,27,1,0,0,0,0,1,2.27002,1.34504,0,0.934419,0.00943709,-nan,-nan,-nan,0.00943709,-nan,0,0.54,0.01,1
364,28,2,0,0,0,0,2,2.25058,1.31143,0,0.963188,0.0240314,-nan,-nan,-nan,0.0240314,-nan,0,0.54,0.01,1
342,29,0,1,1,0,0,1,2.12554,1.23466,0,0.969661,0.0787851,0.0787851,-nan,-nan,-nan,0.0787851,0,0.54,0.01,1
351,30,2,0,0,0,0,2,2.28666,1.36354,0,0.974285,0.0511672,-nan,-nan,-nan,0.0511672,-nan,0,0.54,0.01,1
395,31,2,0,0,0,0,2,2.24308,1.32174,0,0.954244,0.0329034,-nan,-nan,-nan,0.0329034,-nan,0,0.54,0.01,1
360,32,3,0,0,0,0,3,2.19447,1.31087,0,0.93691,0.0533125,-nan,-nan,-nan,0.0533125,-nan,0,0.54,0.01,1
387,33,0,1,1,0,0,1,2.22235,1.27321,0,0.988464,0.0393248,0.0393248,-nan,-nan,-nan,0.0393248,0,0.54,0.01,1
348,34,0,1,1,0,0,1,2.16451,1.22336,0,0.981205,0.0400619,0.0400619,-nan,-nan,-nan,0.0400619,0,0.54,0.01,1
379,35,2,0,0,0,0,2,2.27497,1.2909,0,0.992755,0.008686,-nan,-nan,-nan,0.008686,-nan,0,0.54,0.01,1
354,36,1,0,0,0,0,1,2.19372,1.25567,0,0.971278,0.0332277,-nan,-nan,-nan,0.0332277,-nan,0,0.54,0.01,1
377,37,0,1,1,0,0,1,2.26318,1.33331,0,0.98014,0.050264,0.050264,-nan,-nan,-nan,0.050264,0,0.54,0.01,1
380,38,0,1,1,0,0,1,2.27726,1.31698,0,0.969411,0.00912583,0.00912583,-nan,-nan,-nan,0.00912583,0,0.54,0.01,1
367,39,0,1,1,0,0,1,2.24219,1.25945,0,0.994815,0.0120702,0.0120702,-nan,-nan,-nan,0.0120702,0,0.54,0.01,1
381,40,3,0,0,0,0,3,2.13322,1.20523,0,0.972301,0.044312,-nan,-nan,-nan,0.044312,-nan,0,0.54,0.01,1
375,41,0,2,2,0,0,2,2.27401,1.35961,0,0.939389,0.02499,0.02499,-nan,-nan,-nan,0.02499,0,0.54,0.01,1
374,42,0,1,1,0,0,1,2.21978,1.32263,0,0.90452,0.00736783,0.00736783,-nan,-nan,-nan,0.00736783,0,0.54,0.01,1
382,43,0,0,0,0,0,0,2.32184,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.54,0.01,1
373,44,2,0,0,0,0,2,2.20848,1.30918,0,0.956977,0.0576746,-nan,-nan,-nan,0.0576746,-nan,0,0.54,0.01,1
382,45,1,0,0,0,0,1,2.27235,1.33548,0,0.94018,0.00331766,-nan,-nan,-nan,0.00331766,-nan,0,0.54,0.01,1
380,46,3,0,0,0,0,3,2.30986,1.3657,0,0.983722,0.0395696,-nan,-nan,-nan,0.0395696,-nan,0,0.54,0.01,1
359,47,1,0,0,0,0,1,2.21766,1.3014,0,0.987348,0.0710934,-nan,-nan,-nan,0.0710934,-nan,0,0.54,0.01,1
322,48,1,0,0,0,0,1,2.16627,1.23079,0,0.950855,0.0153757,-nan,-nan,-nan,0.0153757,-nan,0,0.54,0.01,1
390,49,1,0,0,0,0,1,2.28404,1.36919,0,0.922206,0.007356,-nan,-nan,-nan,0.007356,-nan,0,0.54,0.01,1
377,0,0,0,0,0,0,0,2.24333,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.54,0.01,1
388,1,2,0,0,0,0,2,2.24736,1.29893,0.25,0.967304,0.0188762,-nan,-nan,-nan,0.0188762,-nan,0.25,0.54,0.01,1
368,2,1,0,0,0,0,1,2.16026,1.19113,0.25,0.995557,0.0264316,-nan,-nan,-nan,0.0264316,-nan,0.25,0.54,0.01,1
361,3,0,1,0,1,0,1,2.3173,1.37992,0.25,0.996663,0.0592794,-nan,0.0592794,-nan,-nan,-nan,0.25,0.54,0.01,1
351,4,2,0,0,0,0,2,2.17396,1.24986,0.25,0.93351,0.00940115,-nan,-nan,-nan,0.00940115,-nan,0.25,0.54,0.01,1
359,5,1,0,0,0,0,1,2.26167,1.35923,0.25,0.971058,0.0686195,-nan,-nan,-nan,0.0686195,-nan,0.25,0.54,0.01,1
353,6,0,5,0,5,0,5,2.2023,1.2585,0.25,0.968818,0.0250184,-nan,0.0250184,-nan,-nan,-nan,0.25,0.54,0.01,1
422,7,0,1,0,1,0,1,2.38202,1.43916,0.25,0.956104,0.0132528,-nan,0.0132528,-nan,-nan,-nan,0.25,0.54,0.01,1
368,8,6,0,0,0,0,6,2.14812,1.25061,0.25,0.939035,0.0415267,-nan,-nan,-nan,0.0415267,-nan,0.25,0.54,0.01,1
367,9,0,2,0,2,0,2,2.20068,1.24632,0.25,0.982844,0.0284756,-nan,0.0284756,-nan,-nan,-nan,0.25,0.54,0.01,1
380,10,0,1,0,1,0,1,2.23196,1.27719,0.25,0.97091,0.0161462,-nan,0.0161462,-nan,-nan,-nan,0.25,0.54,0.01,1
344,11,1,0,0,0,0,1,2.17336,1.21901,0.25,0.965824,0.01147,-nan,-nan,-nan,0.01147,-nan,0.25,0.54,0.01,1
368,12,0,0,0,0,0,0,2.27286,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.54,0.01,1
384,13,1,0,0,0,0,1,2.20662,1.26098,0.25,0.994903,0.0492725,-nan,-nan,-nan,0.0492725,-nan,0.25,0.54,0.01,1
350,14,0,1,0,1,0,1,2.12546,1.20296,0.25,0.94502,0.0225178,-nan,0.0225178,-nan,-nan,-nan,0.25,0.54,0.01,1
361,15,2,0,0,0,0,2,2.18607,1.30368,0.25,0.927111,0.0447235,-nan,-nan,-nan,0.0447235,-nan,0.25,0.54,0.01,1
373,16,4,0,0,0,0,4,2.25457,1.32584,0.25,0.961001,0.0322752,-nan,-nan,-nan,0.0322752,-nan,0.25,0.54,0.01,1
351,17,0,3,0,3,0,3,2.1441,1.20943,0.25,0.974576,0.0399042,-nan,0.0399042,-nan,-nan,-nan,0.25,0.54,0.01,1
361,18,0,1,0,1,0,1,2.24066,1.31938,0.25,0.958618,0.0373388,-nan,0.0373388,-nan,-nan,-nan,0.25,0.54,0.01,1
366,19,0,3,0,3,0,3,2.25169,1.3354,0.25,0.95286,0.0365647,-nan,0.0365647,-nan,-nan,-nan,0.25,0.54,0.01,1
396,20,1,0,0,0,0,1,2.32179,1.40489,0.25,0.945429,0.0285273,-nan,-nan,-nan,0.0285273,-nan,0.25,0.54,0.01,1
375,21,0,0,0,0,0,0,2.26735,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.54,0.01,1
382,22,1,0,0,0,0,1,2.22401,1.29061,0.25,0.976654,0.0432471,-nan,-nan,-nan,0.0432471,-nan,0.25,0.54,0.01,1
428,23,2,0,0,0,0,2,2.40887,1.5021,0.25,0.996967,0.0901987,-nan,-nan,-nan,0.0901987,-nan,0.25,0.54,0.01,1
331,24,2,0,0,0,0,2,2.19448,1.30054,0.25,0.914904,0.0209638,-nan,-nan,-nan,0.0209638,-nan,0.25,0.54,0.01,1
364,25,0,1,0,1,0,1,2.31638,1.38531,0.25,0.940947,0.00988135,-nan,0.00988135,-nan,-nan,-nan,0.25,0.54,0.01,1
364,26,0,1,0,1,0,1,2.31077,1.32848,0.25,0.998014,0.0157282,-nan,0.0157282,-nan,-nan,-nan,0.25,0.54,0.01,1
339,27,0,0,0,0,0,0,2.19976,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.54,0.01,1
332,28,0,1,0,1,0,1,2.17436,1.25362,0.25,0.977209,0.0564667,-nan,0.0564667,-nan,-nan,-nan,0.25,0.54,0.01,1
359,29,1,0,0,0,0,1,2.2196,1.3242,0.25,0.933809,0.03841,-nan,-nan,-nan,0.03841,-nan,0.25,0.54,0.01,1
375,30,0,2,0,2,0,2,2.201,1.33001,0.25,0.938866,0.0678782,-nan,0.0678782,-nan,-nan,-nan,0.25,0.54,0.01,1
378,31,0,2,0,2,0,2,2.31723,1.38351,0.25,0.98468,0.0509608,-nan,0.0509608,-nan,-nan,-nan,0.25,0.54,0.01,1
394,32,1,0,0,0,0,1,2.33114,1.381,0.25,0.986563,0.0364233,-nan,-nan,-nan,0.0364233,-nan,0.25,0.54,0.01,1
410,33,0,2,0,2,0,2,2.37559,1.47168,0.25,0.945414,0.0415013,-nan,0.0415013,-nan,-nan,-nan,0.25,0.54,0.01,1
357,34,0,2,0,2,0,2,2.15713,1.24194,0.25,0.98506,0.0698656,-nan,0.0698656,-nan,-nan,-nan,0.25,0.54,0.01,1
336,35,0,1,0,1,0,1,2.19418,1.21705,0.25,0.988733,0.0116062,-nan,0.0116062,-nan,-nan,-nan,0.25,0.54,0.01,1
338,36,1,0,0,0,0,1,2.13058,1.19205,0.25,0.955412,0.0168738,-nan,-nan,-nan,0.0168738,-nan,0.25,0.54,0.01,1
403,37,0,1,0,1,0,1,2.30806,1.36585,0.25,0.976624,0.0344145,-nan,0.0344145,-nan,-nan,-nan,0.25,0.54,0.01,1
357,38,0,1,0,1,0,1,2.17999,1.24031,0.25,0.94279,0.00311614,-nan,0.00311614,-nan,-nan,-nan,0.25,0.54,0.01,1
338,39,0,1,0,1,0,1,2.21401,1.24413,0.25,0.993,0.0231235,-nan,0.0231235,-nan,-nan,-nan,0.25,0.54,0.01,1
384,40,0,1,0,1,0,1,2.24637,1.29979,0.25,0.975449,0.0288683,-nan,0.0288683,-nan,-nan,-nan,0.25,0.54,0.01,1
377,41,0,4,0,4,0,4,2.23949,1.27061,0.25,0.982933,0.0140464,-nan,0.0140464,-nan,-nan,-nan,0.25,0.54,0.01,1
