Time,Rep,PopSizeF,PopSizeM,PopSizeM_Maj,PopSizeM_Min,PopSizeM_Juv,PopSize,CurrentEnv,avg_env,avg_thr,avg_res,avg_condition,avg_majM_condition,avg_minM_condition,avg_juvM_condition,avg_F_condition,avg_majM_display,iniT,MRate,MStdDev,Extinction
363,1,0,0,0,0,0,0,2.09414,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.62,0.03,1
342,2,0,1,1,0,0,1,2.10668,1.1408,0,0.979671,0.0137944,0.0137944,-nan,-nan,-nan,0.0137944,0,0.62,0.03,1
314,3,2,0,0,0,0,2,2.05239,1.203,0,0.96691,0.117524,-nan,-nan,-nan,0.117524,-nan,0,0.62,0.03,1
330,4,2,0,0,0,0,2,2.07404,1.17418,0,0.925487,0.0256233,-nan,-nan,-nan,0.0256233,-nan,0,0.62,0.03,1
331,5,2,0,0,0,0,2,2.08311,1.13075,0,0.982079,0.0297202,-nan,-nan,-nan,0.0297202,-nan,0,0.62,0.03,1
364,6,0,0,0,0,0,0,2.08845,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.62,0.03,1
317,7,0,1,1,0,0,1,2.04275,1.16233,0,0.98776,0.107341,0.107341,-nan,-nan,-nan,0.107341,0,0.62,0.03,1
353,8,1,0,0,0,0,1,2.10321,1.21678,0,0.999163,0.112735,-nan,-nan,-nan,0.112735,-nan,0,0.62,0.03,1
362,9,1,0,0,0,0,1,2.14379,1.21042,0,0.970385,0.0370135,-nan,-nan,-nan,0.0370135,-nan,0,0.62,0.03,1
310,10,6,0,0,0,0,6,1.99378,1.12049,0,0.932734,0.0594395,-nan,-nan,-nan,0.0594395,-nan,0,0.62,0.03,1
332,11,0,1,1,0,0,1,2.09317,1.12704,0,0.968751,0.00261911,0.00261911,-nan,-nan,-nan,0.00261911,0,0.62,0.03,1
334,12,0,1,1,0,0,1,2.03368,1.16887,0,0.913555,0.0487461,0.0487461,-nan,-nan,-nan,0.0487461,0,0.62,0.03,1
329,13,1,0,0,0,0,1,2.09251,1.13037,0,0.972376,0.0102353,-nan,-nan,-nan,0.0102353,-nan,0,0.62,0.03,1
327,14,0,2,2,0,0,2,2.08322,1.13129,0,0.98149,0.0295643,0.0295643,-nan,-nan,-nan,0.0295643,0,0.62,0.03,1
360,15,1,0,0,0,0,1,2.08202,1.11968,0,0.980883,0.0185433,-nan,-nan,-nan,0.0185433,-nan,0,0.62,0.03,1
335,16,0,1,1,0,0,1,2.09161,1.20384,0,0.927864,0.040084,0.040084,-nan,-nan,-nan,0.040084,0,0.62,0.03,1
335,17,0,1,1,0,0,1,2.05867,1.15081,0,0.990827,0.0829652,0.0829652,-nan,-nan,-nan,0.0829652,0,0.62,0.03,1
319,18,1,0,0,0,0,1,2.02751,1.11307,0,0.960261,0.0458181,-nan,-nan,-nan,0.0458181,-nan,0,0.62,0.03,1
306,19,5,0,0,0,0,5,2.04494,1.12896,0,0.955882,0.0399021,-nan,-nan,-nan,0.0399021,-nan,0,0.62,0.03,1
331,20,1,0,0,0,0,1,2.10029,1.14791,0,0.998114,0.0457352,-nan,-nan,-nan,0.0457352,-nan,0,0.62,0.03,1
327,21,0,1,1,0,0,1,2.08839,1.16626,0,0.963502,0.0413777,0.0413777,-nan,-nan,-nan,0.0413777,0,0.62,0.03,1
308,22,0,2,2,0,0,2,2.09208,1.12188,0,0.985152,0.014952,0.014952,-nan,-nan,-nan,0.014952,0,0.62,0.03,1
350,23,0,3,3,0,0,3,2.11757,1.16258,0,0.977198,0.022211,0.022211,-nan,-nan,-nan,0.022211,0,0.62,0.03,1
334,24,0,2,2,0,0,2,2.02633,1.14665,0,0.939027,0.0593523,0.0593523,-nan,-nan,-nan,0.0593523,0,0.62,0.03,1
348,25,0,3,3,0,0,3,2.075,1.16498,0,0.964569,0.0545462,0.0545462,-nan,-nan,-nan,0.0545462,0,0.62,0.03,1
341,26,0,2,2,0,0,2,2.08206,1.19137,0,0.988947,0.0982618,0.0982618,-nan,-nan,-nan,0.0982618,0,0.62,0.03,1
339,27,0,1,1,0,0,1,2.07078,1.14685,0,0.952787,0.0288551,0.0288551,-nan,-nan,-nan,0.0288551,0,0.62,0.03,1
343,28,4,0,0,0,0,4,2.10041,1.17022,0,0.976237,0.0460433,-nan,-nan,-nan,0.0460433,-nan,0,0.62,0.03,1
357,29,1,0,0,0,0,1,2.08363,1.16914,0,0.948735,0.0342426,-nan,-nan,-nan,0.0342426,-nan,0,0.62,0.03,1
342,30,0,3,3,0,1,4,2.11278,1.18947,0,0.951006,0.0276972,0.0344683,-nan,0.00738401,-nan,0.0344683,0,0.62,0.03,1
307,31,2,0,0,0,0,2,2.05177,1.13943,0,0.955432,0.0430872,-nan,-nan,-nan,0.0430872,-nan,0,0.62,0.03,1
336,32,0,1,1,0,0,1,2.0819,1.18217,0,0.902611,0.00287525,0.00287525,-nan,-nan,-nan,0.00287525,0,0.62,0.03,1
314,33,1,0,0,0,0,1,1.99581,1.11327,0,0.956867,0.0743279,-nan,-nan,-nan,0.0743279,-nan,0,0.62,0.03,1
312,34,0,0,0,0,0,0,2.04665,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.62,0.03,1
328,35,0,1,1,0,0,1,2.06014,1.13983,0,0.972318,0.0520068,0.0520068,-nan,-nan,-nan,0.0520068,0,0.62,0.03,1
331,36,1,0,0,0,0,1,2.06361,1.20656,0,0.895065,0.0380083,-nan,-nan,-nan,0.0380083,-nan,0,0.62,0.03,1
341,37,1,0,0,0,0,1,2.08711,1.17725,0,0.957987,0.0481247,-nan,-nan,-nan,0.0481247,-nan,0,0.62,0.03,1
359,38,0,4,4,0,0,4,2.09143,1.19931,0,0.913561,0.0214377,0.0214377,-nan,-nan,-nan,0.0214377,0,0.62,0.03,1
311,39,4,0,0,0,0,4,2.06124,1.18925,0,0.958546,0.0865533,-nan,-nan,-nan,0.0865533,-nan,0,0.62,0.03,1
367,40,0,1,1,0,0,1,2.06605,1.12424,0,0.951887,0.0100738,0.0100738,-nan,-nan,-nan,0.0100738,0,0.62,0.03,1
330,41,0,1,1,0,0,1,2.10027,1.19373,0,0.945929,0.0393839,0.0393839,-nan,-nan,-nan,0.0393839,0,0.62,0.03,1
342,42,0,0,0,0,0,0,2.09142,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.62,0.03,1
301,43,2,0,0,0,0,2,2.03601,1.07974,0,0.984764,0.0284942,-nan,-nan,-nan,0.0284942,-nan,0,0.62,0.03,1
327,44,1,0,0,0,0,1,2.09752,1.16298,0,0.954737,0.0202013,-nan,-nan,-nan,0.0202013,-nan,0,0.62,0.03,1
353,45,10,0,0,0,0,10,2.05563,1.13872,0,0.963023,0.0461115,-nan,-nan,-nan,0.0461115,-nan,0,0.62,0.03,1
330,46,0,4,4,0,0,4,2.0562,1.13912,0,0.957926,0.040844,0.040844,-nan,-nan,-nan,0.040844,0,0.62,0.03,1
370,47,0,1,1,0,0,1,2.16075,1.197,0,0.97666,0.012906,0.012906,-nan,-nan,-nan,0.012906,0,0.62,0.03,1
366,48,0,0,0,0,0,0,2.14543,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.62,0.03,1
322,49,3,0,0,0,0,3,2.04294,1.16284,0,0.91793,0.0378336,-nan,-nan,-nan,0.0378336,-nan,0,0.62,0.03,1
378,0,0,1,0,1,0,1,2.17908,1.27705,0.25,0.980581,0.0785474,-nan,0.0785474,-nan,-nan,-nan,0.25,0.62,0.03,1
323,1,0,1,0,1,0,1,2.12294,1.19212,0.25,0.95133,0.0205184,-nan,0.0205184,-nan,-nan,-nan,0.25,0.62,0.03,1
330,2,0,2,0,2,0,2,2.121,1.20464,0.25,0.943612,0.0272528,-nan,0.0272528,-nan,-nan,-nan,0.25,0.62,0.03,1
345,3,0,2,0,2,0,2,2.10762,1.17265,0.25,0.959825,0.0248499,-nan,0.0248499,-nan,-nan,-nan,0.25,0.62,0.03,1
380,4,0,2,0,2,0,2,2.20173,1.24139,0.25,0.988284,0.0279455,-nan,0.0279455,-nan,-nan,-nan,0.25,0.62,0.03,1
374,5,2,0,0,0,0,2,2.18745,1.26328,0.25,0.938663,0.0144952,-nan,-nan,-nan,0.0144952,-nan,0.25,0.62,0.03,1
340,6,3,0,0,0,0,3,2.16972,1.21901,0.25,0.969753,0.0190415,-nan,-nan,-nan,0.0190415,-nan,0.25,0.62,0.03,1
369,7,0,1,0,1,0,1,2.1629,1.28854,0.25,0.917285,0.0429319,-nan,0.0429319,-nan,-nan,-nan,0.25,0.62,0.03,1
331,8,1,0,0,0,0,1,2.09123,1.15179,0.25,0.940353,0.000910481,-nan,-nan,-nan,0.000910481,-nan,0.25,0.62,0.03,1
363,9,0,1,0,1,0,1,2.21014,1.29012,0.25,0.95973,0.0397101,-nan,0.0397101,-nan,-nan,-nan,0.25,0.62,0.03,1
367,10,1,0,0,0,0,1,2.2094,1.2673,0.25,0.981912,0.0398099,-nan,-nan,-nan,0.0398099,-nan,0.25,0.62,0.03,1
352,11,0,4,0,4,0,4,2.14141,1.21476,0.25,0.963494,0.0368399,-nan,0.0368399,-nan,-nan,-nan,0.25,0.62,0.03,1
345,12,0,2,0,2,0,2,2.16999,1.29799,0.25,0.918672,0.0466725,-nan,0.0466725,-nan,-nan,-nan,0.25,0.62,0.03,1
344,13,2,0,0,0,0,2,2.13334,1.19546,0.25,0.973371,0.0354927,-nan,-nan,-nan,0.0354927,-nan,0.25,0.62,0.03,1
367,14,4,0,0,0,0,4,2.23052,1.26272,0.25,0.980612,0.0128122,-nan,-nan,-nan,0.0128122,-nan,0.25,0.62,0.03,1
337,15,0,1,0,1,0,1,2.12326,1.23613,0.25,0.898717,0.0115865,-nan,0.0115865,-nan,-nan,-nan,0.25,0.62,0.03,1
354,16,0,1,0,1,0,1,2.12431,1.20309,0.25,0.945736,0.0245137,-nan,0.0245137,-nan,-nan,-nan,0.25,0.62,0.03,1
341,17,1,0,0,0,0,1,2.17613,1.25596,0.25,0.969083,0.0489153,-nan,-nan,-nan,0.0489153,-nan,0.25,0.62,0.03,1
322,18,1,0,0,0,0,1,2.1207,1.16348,0.25,0.958286,0.00106228,-nan,-nan,-nan,0.00106228,-nan,0.25,0.62,0.03,1
372,19,4,0,0,0,0,4,2.13867,1.22309,0.25,0.947549,0.0319659,-nan,-nan,-nan,0.0319659,-nan,0.25,0.62,0.03,1
344,20,0,2,0,2,0,2,2.12807,1.19358,0.25,0.970617,0.0361252,-nan,0.0361252,-nan,-nan,-nan,0.25,0.62,0.03,1
389,21,0,1,0,1,0,1,2.19377,1.26103,0.25,0.935459,0.00271756,-nan,0.00271756,-nan,-nan,-nan,0.25,0.62,0.03,1
386,22,0,0,0,0,0,0,2.16296,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.62,0.03,1
322,23,2,0,0,0,0,2,2.07227,1.13242,0.25,0.963792,0.0239474,-nan,-nan,-nan,0.0239474,-nan,0.25,0.62,0.03,1
332,24,0,2,0,2,0,2,2.05014,1.15635,0.25,0.958609,0.064823,-nan,0.064823,-nan,-nan,-nan,0.25,0.62,0.03,1
411,25,1,0,0,0,0,1,2.36996,1.49064,0.25,0.90258,0.0232531,-nan,-nan,-nan,0.0232531,-nan,0.25,0.62,0.03,1
392,26,0,4,0,4,0,4,2.12617,1.29028,0.25,0.917874,0.081982,-nan,0.081982,-nan,-nan,-nan,0.25,0.62,0.03,1
345,27,1,0,0,0,0,1,2.17314,1.27012,0.25,0.938142,0.0351223,-nan,-nan,-nan,0.0351223,-nan,0.25,0.62,0.03,1
344,28,1,0,0,0,0,1,2.15116,1.20538,0.25,0.996595,0.0508147,-nan,-nan,-nan,0.0508147,-nan,0.25,0.62,0.03,1
362,29,0,1,0,1,0,1,2.15734,1.23093,0.25,0.942787,0.0163791,-nan,0.0163791,-nan,-nan,-nan,0.25,0.62,0.03,1
383,30,0,3,1,2,0,3,2.16648,1.30928,0.25,0.971451,0.11425,0.192437,0.0751562,-nan,-nan,0.192437,0.25,0.62,0.03,1
355,31,0,2,0,2,0,2,2.10681,1.17293,0.25,0.9557,0.0218244,-nan,0.0218244,-nan,-nan,-nan,0.25,0.62,0.03,1
362,32,0,1,0,1,0,1,2.17135,1.26346,0.25,0.96991,0.0620243,-nan,0.0620243,-nan,-nan,-nan,0.25,0.62,0.03,1
334,33,3,0,0,0,0,3,2.0836,1.1789,0.25,0.967412,0.0627167,-nan,-nan,-nan,0.0627167,-nan,0.25,0.62,0.03,1
347,34,4,0,0,0,0,4,2.15476,1.24405,0.25,0.942089,0.0313779,-nan,-nan,-nan,0.0313779,-nan,0.25,0.62,0.03,1
345,35,0,1,0,1,0,1,2.10576,1.24952,0.25,0.953609,0.0973743,-nan,0.0973743,-nan,-nan,-nan,0.25,0.62,0.03,1
361,36,0,1,0,1,0,1,2.17018,1.24843,0.25,0.976809,0.0550643,-nan,0.0550643,-nan,-nan,-nan,0.25,0.62,0.03,1
348,37,0,2,0,2,0,2,2.15162,1.2213,0.25,0.985352,0.0550316,-nan,0.0550316,-nan,-nan,-nan,0.25,0.62,0.03,1
366,38,3,0,0,0,0,3,2.18534,1.25789,0.25,0.952672,0.0252197,-nan,-nan,-nan,0.0252197,-nan,0.25,0.62,0.03,1
358,39,2,0,0,0,0,2,2.13884,1.23015,0.25,0.933228,0.0245457,-nan,-nan,-nan,0.0245457,-nan,0.25,0.62,0.03,1
354,40,2,0,0,0,0,2,2.09533,1.18973,0.25,0.951842,0.0462464,-nan,-nan,-nan,0.0462464,-nan,0.25,0.62,0.03,1
404,41,2,0,0,0,0,2,2.19839,1.32837,0.25,0.898376,0.0283548,-nan,-nan,-nan,0.0283548,-nan,0.25,0.62,0.03,1
337,42,0,2,0,2,0,2,2.08599,1.18744,0.25,0.914126,0.0155732,-nan,0.0155732,-nan,-nan,-nan,0.25,0.62,0.03,1
392,43,0,1,0,1,0,1,2.18047,1.24493,0.25,0.9558,0.0202643,-nan,0.0202643,-nan,-nan,-nan,0.25,0.62,0.03,1
373,44,0,5,0,5,0,5,2.02076,1.13111,0.25,0.962706,0.0730593,-nan,0.0730593,-nan,-nan,-nan,0.25,0.62,0.03,1
382,45,0,2,0,2,0,2,2.23788,1.29517,0.25,0.967495,0.024783,-nan,0.024783,-nan,-nan,-nan,0.25,0.62,0.03,1
366,46,0,0,0,0,0,0,2.2283,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.62,0.03,1
365,47,3,0,0,0,0,3,2.11656,1.20485,0.25,0.959944,0.0482309,-nan,-nan,-nan,0.0482309,-nan,0.25,0.62,0.03,1
346,48,1,0,0,0,0,1,2.14683,1.20332,0.25,0.965716,0.0222126,-nan,-nan,-nan,0.0222126,-nan,0.25,0.62,0.03,1
355,49,0,1,0,1,0,1,2.19933,1.22129,0.25,0.989425,0.01138,-nan,0.01138,-nan,-nan,-nan,0.25,0.62,0.03,1
351,0,0,1,1,0,0,1,2.07592,1.18354,0,0.923624,0.0312379,0.0312379,-nan,-nan,-nan,0.0312379,0,0.64,0.03,1
310,1,3,0,0,0,0,3,2.04431,1.13386,0,0.9497,0.0392472,-nan,-nan,-nan,0.0392472,-nan,0,0.64,0.03,1
322,2,2,0,0,0,0,2,2.08396,1.20842,0,0.923497,0.047954,-nan,-nan,-nan,0.047954,-nan,0,0.64,0.03,1
338,3,0,1,1,0,0,1,2.07697,1.14626,0,0.965945,0.0352383,0.0352383,-nan,-nan,-nan,0.0352383,0,0.64,0.03,1
363,4,0,1,1,0,0,1,2.05691,1.1616,0,0.966456,0.0711448,0.0711448,-nan,-nan,-nan,0.0711448,0,0.64,0.03,1
375,5,1,0,0,0,0,1,2.12834,1.21457,0,0.932223,0.018451,-nan,-nan,-nan,0.018451,-nan,0,0.64,0.03,1
346,6,0,1,1,0,0,1,2.12059,1.22496,0,0.896709,0.00107433,0.00107433,-nan,-nan,-nan,0.00107433,0,0.64,0.03,1
371,7,0,1,1,0,0,1,2.13307,1.21456,0,0.975352,0.0568406,0.0568406,-nan,-nan,-nan,0.0568406,0,0.64,0.03,1
347,8,1,0,0,0,0,1,2.08942,1.1572,0,0.936587,0.00436981,-nan,-nan,-nan,0.00436981,-nan,0,0.64,0.03,1
344,9,0,1,1,0,0,1,2.08475,1.18029,0,0.952476,0.0480193,0.0480193,-nan,-nan,-nan,0.0480193,0,0.64,0.03,1
317,10,2,0,0,0,0,2,2.03399,1.18014,0,0.901625,0.0477764,-nan,-nan,-nan,0.0477764,-nan,0,0.64,0.03,1
329,11,0,0,0,0,0,0,2.11935,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.64,0.03,1
332,12,1,0,0,0,0,1,2.02286,1.09568,0,0.951462,0.0242762,-nan,-nan,-nan,0.0242762,-nan,0,0.64,0.03,1
316,13,1,0,0,0,0,1,2.0462,1.16458,0,0.947735,0.0661164,-nan,-nan,-nan,0.0661164,-nan,0,0.64,0.03,1
328,14,1,0,0,0,0,1,2.04194,1.11167,0,0.942859,0.0125899,-nan,-nan,-nan,0.0125899,-nan,0,0.64,0.03,1
335,15,0,1,1,0,0,1,2.10448,1.16069,0,0.998705,0.0549164,0.0549164,-nan,-nan,-nan,0.0549164,0,0.64,0.03,1
364,16,0,2,2,0,0,2,2.08061,1.18066,0,0.992282,0.092329,0.092329,-nan,-nan,-nan,0.092329,0,0.64,0.03,1
327,17,0,2,2,0,0,2,2.03321,1.07925,0,0.971363,0.0174026,0.0174026,-nan,-nan,-nan,0.0174026,0,0.64,0.03,1
319,18,0,1,1,0,0,1,2.06369,1.10749,0,0.997144,0.0409495,0.0409495,-nan,-nan,-nan,0.0409495,0,0.64,0.03,1
329,19,1,0,0,0,0,1,2.05086,1.19095,0,0.971556,0.111642,-nan,-nan,-nan,0.111642,-nan,0,0.64,0.03,1
335,20,0,1,1,0,0,1,2.07157,1.11427,0,0.967945,0.0106444,0.0106444,-nan,-nan,-nan,0.0106444,0,0.64,0.03,1
353,21,0,1,1,0,0,1,2.05533,1.15162,0,0.990316,0.0866034,0.0866034,-nan,-nan,-nan,0.0866034,0,0.64,0.03,1
320,22,0,2,2,0,0,2,2.08093,1.17128,0,0.945083,0.0354317,0.0354317,-nan,-nan,-nan,0.0354317,0,0.64,0.03,1
333,23,0,2,2,0,0,2,2.04945,1.14047,0,0.95757,0.048595,0.048595,-nan,-nan,-nan,0.048595,0,0.64,0.03,1
346,24,0,3,3,0,0,3,2.08721,1.1699,0,0.949961,0.0326561,0.0326561,-nan,-nan,-nan,0.0326561,0,0.64,0.03,1
312,25,0,0,0,0,0,0,2.14384,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.64,0.03,1
321,26,1,0,0,0,0,1,2.07173,1.15114,0,0.954436,0.0338422,-nan,-nan,-nan,0.0338422,-nan,0,0.64,0.03,1
330,27,0,0,0,0,0,0,2.10339,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.64,0.03,1
371,28,0,2,2,0,0,2,2.10607,1.19543,0,0.984129,0.0734846,0.0734846,-nan,-nan,-nan,0.0734846,0,0.64,0.03,1
329,29,2,0,0,0,0,2,2.08153,1.1251,0,0.970691,0.0142687,-nan,-nan,-nan,0.0142687,-nan,0,0.64,0.03,1
352,30,0,2,2,0,0,2,2.08804,1.16815,0,0.956916,0.0370204,0.0370204,-nan,-nan,-nan,0.0370204,0,0.64,0.03,1
336,31,0,1,1,0,0,1,2.09328,1.19851,0,0.978743,0.0839715,0.0839715,-nan,-nan,-nan,0.0839715,0,0.64,0.03,1
377,32,0,0,0,0,0,0,2.13052,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.64,0.03,1
341,33,0,3,3,0,0,3,2.06459,1.12585,0,0.956391,0.0176519,0.0176519,-nan,-nan,-nan,0.0176519,0,0.64,0.03,1
347,34,0,1,1,0,0,1,2.10475,1.18104,0,0.943446,0.0197392,0.0197392,-nan,-nan,-nan,0.0197392,0,0.64,0.03,1
353,35,1,0,0,0,0,1,2.08625,1.16651,0,0.939538,0.0198009,-nan,-nan,-nan,0.0198009,-nan,0,0.64,0.03,1
322,36,0,1,1,0,0,1,2.05224,1.11981,0,0.961547,0.0291179,0.0291179,-nan,-nan,-nan,0.0291179,0,0.64,0.03,1
330,37,0,1,1,0,0,1,2.02942,1.18828,0,0.925221,0.0840851,0.0840851,-nan,-nan,-nan,0.0840851,0,0.64,0.03,1
323,38,3,0,0,0,0,3,2.10038,1.1843,0,0.960842,0.044762,-nan,-nan,-nan,0.044762,-nan,0,0.64,0.03,1
366,39,0,2,2,0,0,2,2.11757,1.21261,0,0.931221,0.026266,0.026266,-nan,-nan,-nan,0.026266,0,0.64,0.03,1
334,40,0,2,2,0,0,2,2.06983,1.15441,0,0.953571,0.038149,0.038149,-nan,-nan,-nan,0.038149,0,0.64,0.03,1
331,41,1,0,0,0,0,1,2.05241,1.13137,0,0.993079,0.0720415,-nan,-nan,-nan,0.0720415,-nan,0,0.64,0.03,1
318,42,0,2,2,0,0,2,2.05496,1.1675,0,0.951913,0.0644475,0.0644475,-nan,-nan,-nan,0.0644475,0,0.64,0.03,1
353,43,2,0,0,0,0,2,2.10528,1.2121,0,0.949738,0.0565615,-nan,-nan,-nan,0.0565615,-nan,0,0.64,0.03,1
367,44,1,0,0,0,0,1,2.07665,1.17769,0,0.913949,0.0149904,-nan,-nan,-nan,0.0149904,-nan,0,0.64,0.03,1
341,45,0,1,1,0,0,1,2.05454,1.16114,0,0.999436,0.106039,0.106039,-nan,-nan,-nan,0.106039,0,0.64,0.03,1
312,46,1,0,0,0,0,1,2.07624,1.16512,0,0.92285,0.0117361,-nan,-nan,-nan,0.0117361,-nan,0,0.64,0.03,1
377,47,0,1,1,0,0,1,2.16571,1.21032,0,0.971612,0.0162218,0.0162218,-nan,-nan,-nan,0.0162218,0,0.64,0.03,1
351,48,1,0,0,0,0,1,2.08706,1.15195,0,0.938151,0.0030426,-nan,-nan,-nan,0.0030426,-nan,0,0.64,0.03,1
340,49,0,1,1,0,0,1,2.06683,1.15376,0,0.961866,0.0487992,0.0487992,-nan,-nan,-nan,0.0487992,0,0.64,0.03,1
353,0,0,0,0,0,0,0,2.16173,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.64,0.03,1
363,1,1,0,0,0,0,1,2.06375,1.18292,0.25,0.948413,0.0675865,-nan,-nan,-nan,0.0675865,-nan,0.25,0.64,0.03,1
384,2,0,2,0,2,0,2,2.27226,1.34616,0.25,0.963855,0.0377579,-nan,0.0377579,-nan,-nan,-nan,0.25,0.64,0.03,1
361,3,0,7,0,7,0,7,2.1394,1.23157,0.25,0.973673,0.0658413,-nan,0.0658413,-nan,-nan,-nan,0.25,0.64,0.03,1
358,4,0,2,0,2,0,2,2.14459,1.21052,0.25,0.957629,0.023565,-nan,0.023565,-nan,-nan,-nan,0.25,0.64,0.03,1
362,5,0,0,0,0,0,0,2.18571,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.64,0.03,1
334,6,0,2,1,1,0,2,2.16622,1.28769,0.25,0.986629,0.108101,0.148113,0.068089,-nan,-nan,0.148113,0.25,0.64,0.03,1
345,7,1,0,0,0,0,1,2.15024,1.23114,0.25,0.964752,0.0456488,-nan,-nan,-nan,0.0456488,-nan,0.25,0.64,0.03,1
341,8,1,0,0,0,0,1,2.13651,1.1735,0.25,0.968199,0.00518735,-nan,-nan,-nan,0.00518735,-nan,0.25,0.64,0.03,1
368,9,0,1,0,1,0,1,2.26638,1.33623,0.25,0.965573,0.0354229,-nan,0.0354229,-nan,-nan,-nan,0.25,0.64,0.03,1
356,10,1,0,0,0,0,1,2.16629,1.23684,0.25,0.95748,0.028033,-nan,-nan,-nan,0.028033,-nan,0.25,0.64,0.03,1
366,11,0,1,0,1,0,1,2.16562,1.24224,0.25,0.985836,0.0624605,-nan,0.0624605,-nan,-nan,-nan,0.25,0.64,0.03,1
403,12,1,0,0,0,0,1,2.26587,1.29622,0.25,0.978539,0.0088898,-nan,-nan,-nan,0.0088898,-nan,0.25,0.64,0.03,1
340,13,1,0,0,0,0,1,2.12877,1.19815,0.25,0.942519,0.0118957,-nan,-nan,-nan,0.0118957,-nan,0.25,0.64,0.03,1
347,14,0,3,0,3,0,3,2.11413,1.23719,0.25,0.953822,0.076885,-nan,0.076885,-nan,-nan,-nan,0.25,0.64,0.03,1
374,15,0,1,0,1,0,1,2.17628,1.21025,0.25,0.983328,0.0172895,-nan,0.0172895,-nan,-nan,-nan,0.25,0.64,0.03,1
317,16,0,2,0,2,0,2,2.08891,1.18297,0.25,0.955427,0.0494814,-nan,0.0494814,-nan,-nan,-nan,0.25,0.64,0.03,1
352,17,1,0,0,0,0,1,2.14249,1.1783,0.25,0.966085,0.00189619,-nan,-nan,-nan,0.00189619,-nan,0.25,0.64,0.03,1
326,18,1,0,0,0,0,1,2.11643,1.21866,0.25,0.953726,0.0559545,-nan,-nan,-nan,0.0559545,-nan,0.25,0.64,0.03,1
380,19,3,0,0,0,0,3,2.15224,1.2083,0.25,0.992086,0.0481466,-nan,-nan,-nan,0.0481466,-nan,0.25,0.64,0.03,1
337,20,1,0,0,0,0,1,2.093,1.16895,0.25,0.98515,0.0611012,-nan,-nan,-nan,0.0611012,-nan,0.25,0.64,0.03,1
372,21,0,3,0,3,0,3,2.17248,1.28984,0.25,0.91531,0.0326742,-nan,0.0326742,-nan,-nan,-nan,0.25,0.64,0.03,1
338,22,0,4,0,4,0,4,2.11365,1.19734,0.25,0.966681,0.050369,-nan,0.050369,-nan,-nan,-nan,0.25,0.64,0.03,1
342,23,0,1,0,1,0,1,2.18373,1.23904,0.25,0.966416,0.0217254,-nan,0.0217254,-nan,-nan,-nan,0.25,0.64,0.03,1
367,24,0,1,0,1,0,1,2.16679,1.25903,0.25,0.95352,0.0457505,-nan,0.0457505,-nan,-nan,-nan,0.25,0.64,0.03,1
347,25,0,2,0,2,0,2,2.15327,1.23567,0.25,0.98496,0.0673636,-nan,0.0673636,-nan,-nan,-nan,0.25,0.64,0.03,1
334,26,1,0,0,0,0,1,2.12061,1.18516,0.25,0.943743,0.00829208,-nan,-nan,-nan,0.00829208,-nan,0.25,0.64,0.03,1
342,27,0,1,0,1,0,1,2.14557,1.19238,0.25,0.977128,0.0239342,-nan,0.0239342,-nan,-nan,-nan,0.25,0.64,0.03,1
359,28,0,1,0,1,0,1,2.18066,1.26583,0.25,0.924822,0.00998955,-nan,0.00998955,-nan,-nan,-nan,0.25,0.64,0.03,1
367,29,0,0,0,0,0,0,2.18124,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.64,0.03,1
350,30,2,0,0,0,0,2,2.19291,1.25692,0.25,0.954283,0.0182962,-nan,-nan,-nan,0.0182962,-nan,0.25,0.64,0.03,1
339,31,1,0,0,0,0,1,2.16122,1.25122,0.25,0.912001,0.00199831,-nan,-nan,-nan,0.00199831,-nan,0.25,0.64,0.03,1
385,32,4,0,0,0,0,4,2.28354,1.37871,0.25,0.969678,0.0648487,-nan,-nan,-nan,0.0648487,-nan,0.25,0.64,0.03,1
335,33,0,2,0,2,0,2,2.09264,1.21667,0.25,0.98131,0.105333,-nan,0.105333,-nan,-nan,-nan,0.25,0.64,0.03,1
336,34,0,1,0,1,0,1,2.14338,1.19341,0.25,0.998517,0.0485434,-nan,0.0485434,-nan,-nan,-nan,0.25,0.64,0.03,1
386,35,0,1,0,1,0,1,2.19705,1.24251,0.25,0.975171,0.0206296,-nan,0.0206296,-nan,-nan,-nan,0.25,0.64,0.03,1
